condition,domain,subject,expert_absolute_turning_per_100_steps,expert_area_pixels,expert_axis_run_max,expert_axis_run_mean,expert_axis_run_median,expert_axis_run_p95,expert_axis_runs_ge2_percent,expert_axis_runs_ge4_percent,expert_chain_steps,expert_direction_changes,expert_direction_changes_per_100_steps,expert_normalized_perimeter,expert_perimeter_pixels,prediction_absolute_turning_per_100_steps,prediction_area_pixels,prediction_axis_run_max,prediction_axis_run_mean,prediction_axis_run_median,prediction_axis_run_p95,prediction_axis_runs_ge2_percent,prediction_axis_runs_ge4_percent,prediction_chain_steps,prediction_direction_changes,prediction_direction_changes_per_100_steps,prediction_normalized_perimeter,prediction_perimeter_pixels,prediction_expert_absolute_turning_per_100_steps_ratio,prediction_expert_area_pixels_ratio,prediction_expert_axis_run_max_ratio,prediction_expert_axis_run_mean_ratio,prediction_expert_axis_run_median_ratio,prediction_expert_axis_run_p95_ratio,prediction_expert_axis_runs_ge2_percent_ratio,prediction_expert_axis_runs_ge4_percent_ratio,prediction_expert_chain_steps_ratio,prediction_expert_direction_changes_ratio,prediction_expert_direction_changes_per_100_steps_ratio,prediction_expert_normalized_perimeter_ratio,prediction_expert_perimeter_pixels_ratio
old,Mouse,POLYIC_20190517_mouse42__E4_P1,51.23014001264951,3368.6285714285714,16.34285714285714,2.002665498491686,1.9142857142857144,4.279999999999996,56.33185722672809,7.895840845557708,227.02857142857144,111.4,48.61480232404358,4.646873564249548,259.3616244071284,41.03564376098993,3230.6,25.571428571428573,2.002978667918771,1.0,4.935714285714284,30.11288892925281,14.592472888871118,238.45714285714286,80.51428571428572,33.810949288923155,4.650556874655761,254.02857142857144,0.8010058873713325,0.9590252921918203,1.5646853146853148,1.0001563763031425,0.5223880597014925,1.1532042723631517,0.5345623313652258,1.8481214571442397,1.0503397936068462,0.7227494229289562,0.6954867174724922,1.0007926426995024,0.9794377715255767
old,Mouse,POLYIC_20190517_mouse43__E3_P1,52.64357963537277,3413.057142857143,16.8,2.0026959382577982,1.957142857142857,4.065714285714285,57.85518061860754,7.760001895687807,228.42857142857142,114.71428571428571,50.12235117444956,4.655403848619212,261.93305297855693,40.85560017512522,3297.8285714285716,28.8,2.003899530433325,1.0,5.239999999999995,29.876944755985544,14.382798437863567,239.71428571428572,81.88571428571429,34.11958471208311,4.608616422141722,254.4,0.7760794470684729,0.9662388976786627,1.7142857142857142,1.0006009859772191,0.5109489051094891,1.2888264230498936,0.516409151894972,1.8534529541617784,1.0494058786741713,0.7138231631382317,0.6807259418723349,0.9899498672942484,0.9712405406920004
old,Mouse,POLYIC_20190524_polyic___E3_P1,52.68766937079688,3007.4054054054054,14.054054054054054,2.004682133821908,1.972972972972973,4.209459459459457,57.84913336542988,7.7359603188440955,215.05405405405406,106.83783783783784,49.832285290422874,4.707621804813289,246.57508579981226,41.411025013060524,2808.4864864864867,23.513513513513512,2.015868497487152,1.027027027027027,5.199999999999998,30.441157839385816,14.873209087899728,220.97297297297297,75.94594594594595,34.217303515068785,4.6667501885173115,233.59459459459458,0.7859718508637118,0.933856965688301,1.673076923076923,1.0055801184020718,0.5205479452054794,1.2353130016051368,0.5262163159314878,1.922606693272449,1.0275229357798163,0.7108525170756388,0.6866492940400009,0.9913179906987879,0.9473568419813663
old,Mouse,POLYIC_20190524_polyic___E3_P1_1,50.45649060184902,3363.0857142857144,14.571428571428571,2.0041237282028064,1.9428571428571428,4.485714285714285,56.1617726249994,8.282511383312695,230.0857142857143,111.34285714285714,48.21745266774332,4.6993802810699785,263.08672954016953,40.789966750983304,3217.5142857142855,22.542857142857144,2.002908591716052,1.0,5.1442857142857115,29.553925639918102,14.711526508432417,242.77142857142857,81.68571428571428,33.966358115145304,4.691467063253692,256.74285714285713,0.8084186249268894,0.9567149216705746,1.5470588235294118,0.9993936819021427,0.5147058823529412,1.1468152866242034,0.5262285048809643,1.7762156702944798,1.0551347323978642,0.7336412625096228,0.7044411563837805,0.99831611460597,0.9758867640021205
old,Mouse,POLYIC_20190524_polyic___E3_P1_10,51.837470275830704,3210.4285714285716,14.257142857142858,2.0054833742080547,1.9714285714285715,4.3514285714285705,56.75771055791815,8.156196815518518,224.42857142857142,110.74285714285715,49.296989955734624,4.705675495790876,256.2069325910606,40.36699996882068,3128.6,23.2,2.005699384935537,1.0,5.14142857142857,28.80094815014839,14.119340118853385,236.4,78.51428571428572,33.20828255330765,4.637063384942158,249.57142857142858,0.7787224136136491,0.974511636185645,1.627254509018036,1.0001077100564684,0.5072463768115941,1.1815495732107681,0.5074367494220647,1.7311181226020682,1.053341820496499,0.7089783281733746,0.6736371243584334,0.9854192855180748,0.9741009973753398
old,Mouse,POLYIC_20190524_polyic___E3_P1_12,51.34458543301465,3296.3055555555557,14.36111111111111,2.0042253825731424,1.9166666666666667,4.444444444444443,56.05542717981895,8.174526824544506,225.25,110.61111111111111,48.859292766571265,4.653299172706695,257.16962782549444,40.93454723526349,3180.777777777778,21.805555555555557,2.004111878791281,1.0,5.038888888888887,29.948179611206733,14.737705311193158,236.61111111111111,79.86111111111111,34.00107643327575,4.603951027000741,250.33333333333334,0.7972514899096353,0.9649523456394785,1.5183752417794973,0.9999433677555187,0.5217391304347826,1.13375,0.534260126412678,1.8028817603169784,1.050437785176964,0.7219989954796585,0.6958978427239686,0.9893950197753458,0.9734171777983054
old,Mouse,POLYIC_20190524_polyic___E3_P1_13,52.253979891515385,3043.1666666666665,13.63888888888889,2.0040485003958803,1.9444444444444444,4.318055555555554,57.79271944526421,7.863007248193197,216.38888888888889,107.72222222222223,49.905691708888256,4.6982886782639035,248.53451779686444,41.4694019344704,2940.25,22.555555555555557,2.004595617781918,1.0,5.20972222222222,30.103826377588355,14.498594868216454,227.08333333333334,77.72222222222223,34.35484501202481,4.647012571701224,241.02777777777777,0.7936123147091403,0.9661810613943809,1.6537678207739308,1.000273006060447,0.5142857142857143,1.20649726600193,0.5208930582700793,1.8438994662694757,1.0494223363286266,0.7215059308922125,0.6883953279803189,0.9890862162642533,0.9697959861445798
old,Mouse,POLYIC_20190524_polyic___E3_P1_3,52.098457504117164,3093.5833333333335,13.916666666666666,2.004089452799181,1.9444444444444444,4.406944444444443,57.739971714464026,7.8472121490342595,217.69444444444446,108.58333333333333,49.41347481173034,4.716547036415013,249.6791596518974,41.71691777807433,2971.3611111111113,20.166666666666668,2.0072256781335303,1.0,5.215277777777775,30.18007349063391,14.850539390623226,227.75,78.0,34.327985719024824,4.682720450770489,241.08333333333334,0.800732301427112,0.9604916987671615,1.4491017964071857,1.0015649128485602,0.5142857142857143,1.1834226284273555,0.5226894401660005,1.8924605463165478,1.0461911445706265,0.718342287029931,0.6947090009317792,0.9928281038260917,0.9655725118165714
old,Mouse,POLYIC_20190524_polyic___E3_P1_4,49.03305981220112,3153.0555555555557,17.11111111111111,2.003694976930262,1.9444444444444444,4.27222222222222,54.988505930447985,8.150320413969473,220.52777777777777,104.0,46.77982698697153,4.646475917755975,251.27975188366295,40.678398650715195,3007.0,26.166666666666668,2.00325296923426,1.0,5.113888888888886,29.46619364341839,14.219432957459375,231.27777777777777,77.52777777777777,33.731008581434224,4.635243737411246,244.86111111111111,0.8296116702999026,0.9536780900361201,1.5292207792207793,0.9997794037011168,0.5142857142857143,1.1970091027308192,0.5358609612104864,1.7446471102028793,1.048746693538229,0.7454594017094016,0.7210588570759041,0.9975826453115131,0.974456195835773
old,Mouse,POLYIC_20190524_polyic___E3_P1_5,51.33613256383643,3246.0,14.382352941176471,2.003375842975914,2.0,4.395588235294116,57.112550450029985,8.046183663732442,224.02941176470588,110.41176470588235,48.87250485239855,4.672320120013155,257.4604957132204,41.24463332395905,3177.705882352941,22.794117647058822,2.0038057341586044,1.0,5.052941176470586,29.795432802346486,14.65051062016843,236.94117647058823,80.38235294117646,34.1339797061295,4.618703302281238,251.64705882352942,0.8034230719010901,0.9789605306078069,1.5848670756646215,1.0002145833914278,0.5,1.149548343927735,0.5216967648540872,1.8208024117327182,1.0576342392017855,0.7280234416622269,0.6984291026052102,0.9885245838566888,0.9774200819679675
