condition,domain,subject,boundary_band_probability_std,boundary_band_intermediate_0.1_0.9_percent,boundary_band_gradient_mean_per_native_pixel,probability_isocontour_points,probability_isocontour_subvoxel_coordinate_percent,probability_isocontour_mean_fractional_offset
unetr_style,Mouse,POLYIC_20190531_polyic_m__E3_P1_8,0.4401133954524994,19.042438949555805,0.21061289310455322,9445,49.93118051879301,0.1518389413219348
current_best,Mouse,POLYIC_20190531_polyic_m__E3_P1_9,0.4453032612800598,15.641164719734352,0.20625202357769012,9628,49.96364769422518,0.15433576431521678
unetr_style,Mouse,POLYIC_20190531_polyic_m__E3_P1_9,0.4367983341217041,19.646769802801938,0.2074935883283615,9831,49.933882616214014,0.1483327874116646
current_best,Mouse,POLYIC_20190531_polyic_m__E5_P1_11,0.44960325956344604,15.950583915548982,0.2062898576259613,9649,49.9119079697378,0.15074143612423285
unetr_style,Mouse,POLYIC_20190531_polyic_m__E5_P1_11,0.44028040766716003,20.282529974024644,0.20560573041439056,9802,49.96939400122424,0.14539533655148082
current_best,Mouse,POLYIC_20190612_polyic___E10_P1_1,0.45047104358673096,14.963305245990757,0.2134927213191986,9510,49.96319663512093,0.15839100260705122
unetr_style,Mouse,POLYIC_20190612_polyic___E10_P1_1,0.44335708022117615,17.962822458270107,0.21301081776618958,9612,49.94277985851019,0.15296760051778294
current_best,Mouse,POLYIC_20190612_polyic___E12_P1,0.4465022087097168,15.770317177026097,0.2112581580877304,9487,49.97364815010014,0.15675132953705714
unetr_style,Mouse,POLYIC_20190612_polyic___E12_P1,0.43752679228782654,19.181145948363827,0.21210366487503052,9719,49.9279761292314,0.1519495037991459
current_best,Mouse,POLYIC_20190612_polyic___E3_P1,0.4503370523452759,14.904453516669106,0.21265794336795807,9446,49.9417742959983,0.15612555126982278
unetr_style,Mouse,POLYIC_20190612_polyic___E3_P1,0.44299739599227905,18.483632076096605,0.21195636689662933,9619,49.95841563572097,0.1530228400059523
current_best,Mouse,POLYIC_20190612_polyic___E3_P1_1,0.44408831000328064,16.486608784185073,0.21027030050754547,9474,49.98416719442685,0.15507359440553278
unetr_style,Mouse,POLYIC_20190612_polyic___E3_P1_1,0.4344002604484558,19.97390133019027,0.20998358726501465,9692,49.922616591002885,0.14967589224441458
current_best,Mouse,POLYIC_20190612_polyic___E3_P1_2,0.4501795470714569,14.860579998094797,0.21471883356571198,9259,49.91359758073226,0.15849003935782852
unetr_style,Mouse,POLYIC_20190612_polyic___E3_P1_2,0.4424531161785126,17.84055989495201,0.21360912919044495,9566,49.96863892954213,0.15285768633144073
current_best,Mouse,POLYIC_20190612_polyic___E3_P1_3,0.4498540759086609,15.327236078926079,0.21240274608135223,9255,49.94597514856834,0.15778502950416556
unetr_style,Mouse,POLYIC_20190612_polyic___E3_P1_3,0.44042375683784485,18.642004022272996,0.212393656373024,9511,49.95268636315845,0.1516270697982787
current_best,Mouse,POLYIC_20190612_polyic___E3_P1_4,0.4463730454444885,15.86024562201501,0.20911166071891785,9266,49.98920785668034,0.15748100470360024
unetr_style,Mouse,POLYIC_20190612_polyic___E3_P1_4,0.43817123770713806,19.58092281642444,0.20995716750621796,9510,49.915878023133544,0.15176312793701038
current_best,Mouse,POLYIC_20190614_polyic___E3_P1,0.4512908160686493,14.592486087813192,0.21414422988891602,9524,49.884502309953795,0.1587804047584842
unetr_style,Mouse,POLYIC_20190614_polyic___E3_P1,0.44274652004241943,17.528143648905488,0.2134331911802292,9729,49.984582176996604,0.15331137568408942
current_best,Mouse,POLYIC_20190614_polyic___E3_P1_1,0.44774481654167175,15.30737759713346,0.20836734771728516,9623,49.96882469084485,0.15610716910459455
unetr_style,Mouse,POLYIC_20190614_polyic___E3_P1_1,0.43730852007865906,20.512581422919638,0.20832812786102295,9779,49.9437570303712,0.1466694077305908
current_best,Mouse,POLYIC_20190614_polyic___E3_P1_3,0.45288512110710144,14.605445888304732,0.20800170302391052,9564,49.9581764951903,0.15575737415852456
unetr_style,Mouse,POLYIC_20190614_polyic___E3_P1_3,0.4456932544708252,17.46067220421897,0.2071877419948578,9757,49.959003792149225,0.15155092381211105
current_best,Mouse,POLYIC_20190614_polyic___E3_P1_4,0.45039746165275574,14.649616237202567,0.21077574789524078,9691,49.92260860592302,0.15514368486842392
unetr_style,Mouse,POLYIC_20190614_polyic___E3_P1_4,0.44344043731689453,17.585624328060206,0.21086180210113525,9844,49.96952458350264,0.15092146911802007
current_best,Mouse,POLYIC_20190614_polyic___E3_P1_5,0.45183053612709045,14.568573044907197,0.20785553753376007,9458,49.89426940156481,0.15842498198850344
unetr_style,Mouse,POLYIC_20190614_polyic___E3_P1_5,0.44533655047416687,17.60042283298097,0.2078840434551239,9503,49.96316952541303,0.15446886887562863
