domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,4,4.999999925494195,1,0.26865671641791045,3,0.29339327599687254,0.024736559578962092,5226,5116,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,5,4.999999925494195,3,0.2265595101415997,0,0.5044956997654417,0.27793618962384203,5226,5116,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,6,4.999999925494195,3,0.17661691542288557,2,0.22771696637998437,0.0511000509570988,5226,5116,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,7,4.999999925494195,5,0.16628396479142749,5,0.18412822517591867,0.01784426038449119,5226,5116,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,8,4.999999925494195,1,0.16111748947569843,4,0.16673182173573103,0.005614332260032606,5226,5116,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,1,0.5018392012611665,-0.008744175094021922,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,1,0.3515501839201261,0.003847550982593817,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,0,0.2588018917498686,-0.01404271330950152,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,1,0.21492380451918025,0.00687011324401246,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,1,0.17787703625853915,-0.003847279693964728,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,5,0.15501839201261167,0.004527942864444384,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,4,0.1347871781397793,-0.007701205959343038,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5656451002648506,0.05458315336219577,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,1,0.38251986379114644,0.04476175169675117,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.2903897086643965,0.009600623118673768,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,0,0.5077563374952705,0.2793271339554475,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,1,0.24877033673855467,0.0717791862960768,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,5,0.17517972001513432,-0.0018114304273435522,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.2574725690503216,0.09246519441905318,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,1,0.5214285714285715,0.010845195073382996,3874,3920,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,2,0.35025510204081634,0.0025524691032840496,3874,3920,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,1,0.26301020408163267,-0.009834400977737467,3874,3920,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,4,0.21403061224489797,0.005976920969730182,3874,3920,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,5,0.19056122448979593,0.008836908537292049,3874,3920,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,5,0.16122448979591836,0.010734040647751075,3874,3920,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,3,0.14540816326530612,0.0029197791661837724,3874,3920,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5627575871112777,0.05169564020862283,5424,5338,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,1,0.38291494941925813,0.045156837324862864,5424,5338,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.295616335706257,0.014827250160534267,5424,5338,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,2,0.5118021730985388,0.2833729695587158,5424,5338,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,1,0.24222555264143875,0.06523440219896087,5424,5338,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,5,0.17609591607343575,-0.0008952343690421249,5424,5338,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.258523791682278,0.09351641705100958,5424,5338,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,1,0.5043769309989702,0.002121291901225786,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,1,0.3434603501544799,0.002106966695833268,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,0,0.26081359423274975,0.002918857390644458,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,4,0.21086508753862,0.005351303077467118,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,1,0.17893923789907312,0.0052550273727573205,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,4,0.1560247167868177,-0.009639443614184812,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.13903192584963955,0.0031923268521458215,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5412761355443403,0.01767098532974798,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.45187454938716654,0.11424937056027096,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.32588320115356884,0.04619793648976339,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.5677721701514059,0.3324359755877435,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.25648882480173035,0.06925706514507798,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,6,0.21160778658976206,0.04351050475857465,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.18961788031723142,0.03385965428003543,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,1,0.5027527527527528,0.0004971136550083743,3990,3996,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,2,0.3365865865865866,-0.004766796872060053,3990,3996,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,3,0.26376376376376376,0.005869026921658471,3990,3996,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,4,0.20995995995995995,0.004446175498807076,3990,3996,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,2,0.17642642642642642,0.0027422159001106172,3990,3996,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,3,0.16216216216216217,-0.0035019982388403426,3990,3996,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.14339339339339338,0.007553794395899649,3990,3996,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5405453893074991,0.01694023909290676,5592,5574,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.4379260853964837,0.10030090656958812,5592,5574,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.32831001076426264,0.048624746100457195,5592,5574,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.56243272335845,0.32709652879478757,5592,5574,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.25242195909580195,0.06519019943914958,5592,5574,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,6,0.21223537854323646,0.044138096712049046,5592,5574,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.18514531754574812,0.02938709150855212,5592,5574,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,1,0.5091370558375634,0.005909647694564368,4028,3940,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,0,0.350253807106599,0.014106835905010107,4028,3940,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,1,0.2583756345177665,0.002665604726306725,4028,3940,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.23045685279187816,0.020178799167250544,4028,3940,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,0,0.1766497461928934,0.004107541624869565,4028,3940,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,7,3.1999998807907124,2,0.15615690168818272,2,0.15761421319796953,0.0014573115097868128,4028,3940,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,8,3.1999998807907124,4,0.1355511420059583,5,0.14111675126903553,0.005565609263077226,4028,3940,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,2,4.999999925494195,0,0.5130450987700336,1,0.5165967188096147,0.0035516200395810937,5366,5242,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,3,4.999999925494195,2,0.3529631010063362,1,0.34662342617321634,-0.006339674833119868,5366,5242,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,4,4.999999925494195,2,0.26071561684681327,1,0.267836703548264,0.0071210867014507295,5366,5242,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,5,4.999999925494195,1,0.21561684681326873,0,0.5225104921785578,0.30689364536528907,5366,5242,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,6,4.999999925494195,2,0.18468132687290348,3,0.17645936665394887,-0.008221960218954605,5366,5242,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,7,4.999999925494195,0,0.15747297800969065,0,0.1810377718428081,0.023564793833117437,5366,5242,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,8,4.999999925494195,2,0.13753261274692508,1,0.15204120564669973,0.014508592899774658,5366,5242,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,0,0.5130522088353414,0.009824800692342373,4028,3984,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,2,0.3416164658634538,0.005469494661864915,4028,3984,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,2,0.2615461847389558,0.005836154947496008,4028,3984,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.22389558232931728,0.013617528704689658,4028,3984,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,2,0.1822289156626506,0.009686711094626765,4028,3984,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,7,3.1999998807907124,2,0.15615690168818272,3,0.15436746987951808,-0.0017894318086646432,4028,3984,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,8,3.1999998807907124,4,0.1355511420059583,3,0.13328313253012047,-0.002268009475837829,4028,3984,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,2,4.999999925494195,0,0.5130450987700336,1,0.5314525352649638,0.018407436494930263,5366,5246,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,3,4.999999925494195,2,0.3529631010063362,1,0.34502478078536025,-0.007938320220975958,5366,5246,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,4,4.999999925494195,2,0.26071561684681327,1,0.2695386961494472,0.00882307930263393,5366,5246,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,5,4.999999925494195,1,0.21561684681326873,2,0.5101029355699581,0.29448608875668936,5366,5246,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,6,4.999999925494195,2,0.18468132687290348,3,0.18242470453678994,-0.0022566223361135396,5366,5246,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,7,4.999999925494195,0,0.15747297800969065,0,0.18661837590545177,0.02914539789576112,5366,5246,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,8,4.999999925494195,2,0.13753261274692508,1,0.15192527640106748,0.014392663654142407,5366,5246,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,2,3.1999998807907124,1,0.5054095826893354,1,0.5007767995857069,-0.004632783103628579,3882,3862,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,3,3.1999998807907124,2,0.3369397217928903,0,0.33972035214914553,0.0027806303562552537,3882,3862,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,4,3.1999998807907124,3,0.25579598145285937,1,0.25582599689280167,3.001543994229916e-05,3882,3862,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,5,3.1999998807907124,3,0.21973209685729006,3,0.21258415328845157,-0.007147943568838494,3882,3862,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,6,3.1999998807907124,1,0.17877382792375066,1,0.1835836354220611,0.004809807498310448,3882,3862,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,7,3.1999998807907124,6,0.15224111282843894,3,0.15458311755567064,0.0023420047272317,3882,3862,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,8,3.1999998807907124,5,0.13730036063884596,4,0.13930605903676851,0.0020056983979225562,3882,3862,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,2,4.999999925494195,0,0.5138248847926268,0,0.558869093725794,0.045044208933167185,5208,5164,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,3,4.999999925494195,0,0.35599078341013823,1,0.3936870642912471,0.03769628088110888,5208,5164,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,4,4.999999925494195,0,0.2588325652841782,0,0.30886909372579396,0.05003652844161577,5208,5164,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,5,4.999999925494195,3,0.22407834101382487,0,0.534856700232378,0.3107783592185531,5208,5164,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,6,4.999999925494195,0,0.18740399385560677,4,0.2405112316034082,0.053107237747801433,5208,5164,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,7,4.999999925494195,6,0.17857142857142858,6,0.1698295894655306,-0.008741839105897986,5208,5164,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,8,4.999999925494195,0,0.16378648233486942,0,0.2056545313710302,0.04186804903616079,5208,5164,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,2,3.1999998807907124,1,0.5054095826893354,1,0.5181864754098361,0.012776892720500643,3882,3904,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,3,3.1999998807907124,2,0.3369397217928903,1,0.3603995901639344,0.023459868371044135,3882,3904,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,4,3.1999998807907124,3,0.25579598145285937,1,0.26536885245901637,0.009572871006157002,3882,3904,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,5,3.1999998807907124,3,0.21973209685729006,3,0.2300204918032787,0.010288394945988627,3882,3904,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,6,3.1999998807907124,1,0.17877382792375066,1,0.19774590163934427,0.018972073715593618,3882,3904,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,7,3.1999998807907124,6,0.15224111282843894,0,0.16598360655737704,0.013742493728938099,3882,3904,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,8,3.1999998807907124,5,0.13730036063884596,3,0.13780737704918034,0.0005070164103343766,3882,3904,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,2,4.999999925494195,0,0.5138248847926268,0,0.5517574353032059,0.03793255051057909,5208,5178,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,3,4.999999925494195,0,0.35599078341013823,1,0.38682889146388566,0.030838108053747426,5208,5178,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,4,4.999999925494195,0,0.2588325652841782,0,0.29837775202781,0.03954518674363178,5208,5178,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,5,4.999999925494195,3,0.22407834101382487,0,0.5204712244109695,0.29639288339714465,5208,5178,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,6,4.999999925494195,0,0.18740399385560677,4,0.2309772112784859,0.04357321742287912,5208,5178,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,7,4.999999925494195,6,0.17857142857142858,6,0.1653147933565083,-0.013256635214920265,5208,5178,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,8,4.999999925494195,0,0.16378648233486942,0,0.20200849748937813,0.03822201515450871,5208,5178,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,2,3.1999998807907124,0,0.5074626865671642,1,0.5196993260756869,0.012236639508522718,3886,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,3,3.1999998807907124,0,0.34071024189397836,2,0.34136858475894244,0.0006583428649640788,3886,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,4,3.1999998807907124,0,0.26479670612454964,1,0.2716433385173665,0.006846632392816854,3886,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,5,3.1999998807907124,1,0.20972722593926918,0,0.2195438050803525,0.009816579141083331,3886,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,5,0.18506998444790046,0.00802417899241925,3886,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,0,0.15215137376879212,6.69682103772995e-05,3886,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,5,0.14048729911871435,0.004357602772857433,3886,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5166788856304986,-0.002107241537131488,5536,5456,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.39644428152492667,0.021444281524926667,5536,5456,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,3,0.2844574780058651,0.012961813265980726,5536,5456,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,0,0.5155791788856305,0.28960374535961897,5536,5456,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,0,0.20161290322580644,-0.0026862297221704468,5536,5456,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,0,0.17925219941348974,0.004035436407709397,5536,5456,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.20271260997067447,0.05350740765853573,5536,5456,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,2,3.1999998807907124,0,0.5074626865671642,0,0.5098684210526315,0.0024057344854673257,3886,3952,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,3,3.1999998807907124,0,0.34071024189397836,0,0.3466599190283401,0.0059496771343617305,3886,3952,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,4,3.1999998807907124,0,0.26479670612454964,2,0.2601214574898785,-0.004675248634671114,3886,3952,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,5,3.1999998807907124,1,0.20972722593926918,1,0.20951417004048584,-0.00021305589878334308,3886,3952,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,0,0.18294534412955465,0.005899538674073446,3886,3952,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,6,0.1624493927125506,0.01036498715413578,3886,3952,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,5,0.13309716599190283,-0.0030325303539540938,3886,3952,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5113179992698065,-0.007468127897823584,5536,5478,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.39430449069003287,0.01930449069003287,5536,5478,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,3,0.2802117561153706,0.008716091375486179,5536,5478,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,0,0.5109529025191676,0.284977468993156,5536,5478,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,0,0.20025556772544725,-0.004043565222529633,5536,5478,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,0,0.17944505293902885,0.0042282899332485024,5536,5478,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.19112814895947425,0.04192294664733551,5536,5478,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,0,0.506439979392066,-0.009421047798266358,3972,3882,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,0,0.3371973209685729,-0.0034371201190404044,3972,3882,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,2,0.26816074188562594,0.0025514770316480972,3972,3882,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,5,3.1999998807907124,3,0.21676737160120846,2,0.20736733642452343,-0.009400035176685029,3972,3882,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,6,3.1999998807907124,1,0.18126888217522658,0,0.17387944358578053,-0.007389438589446046,3972,3882,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,7,3.1999998807907124,0,0.15055387713997986,6,0.1620298815043792,0.011476004364399328,3972,3882,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,8,3.1999998807907124,3,0.1351963746223565,6,0.13936115404430705,0.004164779421950537,3972,3882,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,2,4.999999925494195,0,0.5073394495412844,0,0.5751781027371579,0.06783865319587346,5450,5334,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,3,4.999999925494195,2,0.35376146788990825,0,0.380389951256093,0.02662848336618473,5450,5334,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,4,4.999999925494195,2,0.275045871559633,2,0.29396325459317585,0.018917383033542845,5450,5334,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,5,4.999999925494195,3,0.2111926605504587,0,0.5260592425946756,0.3148665820442169,5450,5334,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,6,4.999999925494195,2,0.18972477064220183,0,0.2268466441694788,0.03712187352727697,5450,5334,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,7,4.999999925494195,0,0.16862385321100917,2,0.16535433070866143,-0.0032695225023477437,5450,5334,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,8,4.999999925494195,3,0.14825688073394497,6,0.19516310461192352,0.04690622387797855,5450,5334,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,1,0.5010209290454314,-0.014840098144900948,3972,3918,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,2,0.34915773353751917,0.00852329244990585,3972,3918,true_level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,3,0.2611026033690659,-0.004506661484911967,3972,3918,true_level0
