domain,subject,image_path,ground_truth_path,baseline_raw_prediction_path,baseline_filtered_prediction_path,baseline_probability_path,unetr_style_raw_prediction_path,unetr_style_filtered_prediction_path,unetr_style_probability_path,baseline_raw_dice,baseline_raw_hd95_mm,baseline_raw_assd_mm,baseline_raw_fp_voxels,baseline_raw_fn_voxels,baseline_raw_surface_dice_0.1mm,baseline_raw_surface_dice_0.2mm,baseline_raw_surface_dice_0.5mm,baseline_raw_surface_dice_1mm,baseline_raw_iou,baseline_raw_precision,baseline_raw_recall,baseline_raw_fp_fn_ratio,baseline_raw_total_residual_error,baseline_filtered_dice,baseline_filtered_hd95_mm,baseline_filtered_assd_mm,baseline_filtered_fp_voxels,baseline_filtered_fn_voxels,baseline_filtered_surface_dice_0.1mm,baseline_filtered_surface_dice_0.2mm,baseline_filtered_surface_dice_0.5mm,baseline_filtered_surface_dice_1mm,baseline_filtered_iou,baseline_filtered_precision,baseline_filtered_recall,baseline_filtered_fp_fn_ratio,baseline_filtered_total_residual_error,unetr_style_raw_dice,unetr_style_raw_hd95_mm,unetr_style_raw_assd_mm,unetr_style_raw_fp_voxels,unetr_style_raw_fn_voxels,unetr_style_raw_surface_dice_0.1mm,unetr_style_raw_surface_dice_0.2mm,unetr_style_raw_surface_dice_0.5mm,unetr_style_raw_surface_dice_1mm,unetr_style_raw_iou,unetr_style_raw_precision,unetr_style_raw_recall,unetr_style_raw_fp_fn_ratio,unetr_style_raw_total_residual_error,unetr_style_filtered_dice,unetr_style_filtered_hd95_mm,unetr_style_filtered_assd_mm,unetr_style_filtered_fp_voxels,unetr_style_filtered_fn_voxels,unetr_style_filtered_surface_dice_0.1mm,unetr_style_filtered_surface_dice_0.2mm,unetr_style_filtered_surface_dice_0.5mm,unetr_style_filtered_surface_dice_1mm,unetr_style_filtered_iou,unetr_style_filtered_precision,unetr_style_filtered_recall,unetr_style_filtered_fp_fn_ratio,unetr_style_filtered_total_residual_error
Mouse,POLYIC_20190612_polyic___E10_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190612_polyic___E10_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190612_polyic___E10_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190612_polyic___E10_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190612_polyic___E10_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190612_polyic___E10_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190612_polyic___E10_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190612_polyic___E10_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190612_polyic___E10_P1_1_probability.nii.gz,0.9823748246630482,0.10000000149011612,0.01976970970185417,1831,2215,0.8219277987115595,0.987504558162149,1.0,1.0,0.9653601821886612,0.9840208749683647,0.9807342721207957,0.8266365688487585,4046,0.9823748246630482,0.10000000149011612,0.01976970970185417,1831,2215,0.8219277987115595,0.987504558162149,1.0,1.0,0.9653601821886612,0.9840208749683647,0.9807342721207957,0.8266365688487585,4046,0.9831596669443584,0.10000000149011612,0.018881954353194362,1595,2266,0.8320691820860912,0.9870042031015991,1.0,1.0,0.9668771339841806,0.9860454943132109,0.9802906819980691,0.7038834951456311,3861,0.9831596669443584,0.10000000149011612,0.018881954353194362,1595,2266,0.8320691820860912,0.9870042031015991,1.0,1.0,0.9668771339841806,0.9860454943132109,0.9802906819980691,0.7038834951456311,3861
Mouse,POLYIC_20190612_polyic___E12_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190612_polyic___E12_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190612_polyic___E12_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190612_polyic___E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190612_polyic___E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190612_polyic___E12_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190612_polyic___E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190612_polyic___E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190612_polyic___E12_P1_probability.nii.gz,0.9822278530014693,0.10000000149011612,0.021329042576857592,1873,2167,0.8149459978548802,0.983038587214088,1.0,1.0,0.9650763738211116,0.9834998326197649,0.9809591592858147,0.864328564836179,4040,0.9822278530014693,0.10000000149011612,0.021329042576857592,1873,2167,0.8149459978548802,0.983038587214088,1.0,1.0,0.9650763738211116,0.9834998326197649,0.9809591592858147,0.864328564836179,4040,0.9832712044820381,0.10000000149011612,0.019430275159443275,2246,1573,0.829181058768771,0.9859631072242229,1.0,1.0,0.9670929050269702,0.9803810239253675,0.9861784760298046,1.427844882390337,3819,0.9832712044820381,0.10000000149011612,0.019430275159443275,2246,1573,0.829181058768771,0.9859631072242229,1.0,1.0,0.9670929050269702,0.9803810239253675,0.9861784760298046,1.427844882390337,3819
Mouse,POLYIC_20190612_polyic___E3_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190612_polyic___E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190612_polyic___E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_probability.nii.gz,0.9815397497485833,0.10000000149011612,0.022592887294224682,2035,2242,0.8144300144300144,0.9791967291967292,0.9996151996151996,0.9999037999037999,0.9637487074299469,0.9824174874719198,0.9806635790490482,0.907671721677074,4277,0.9815566960027279,0.10000000149011612,0.02246175998375366,2031,2242,0.8145083702135848,0.9792909370790841,0.9997113719453531,1.0,0.9637813829697062,0.982451441211032,0.9806635790490482,0.9058876003568243,4273,0.9831545124456753,0.10000000149011612,0.019960748587885404,2093,1818,0.8325290607839875,0.9832885634820643,0.9998335987828939,1.0,0.966867163673331,0.9819913613601555,0.9843204222618955,1.1512651265126512,3911,0.9831799210037775,0.10000000149011612,0.019897841813723484,2087,1818,0.8326478210218492,0.9834288295570719,0.9999286750196144,1.0,0.966916312249013,0.9820420596131342,0.9843204222618955,1.147964796479648,3905
Mouse,POLYIC_20190612_polyic___E3_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190612_polyic___E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190612_polyic___E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_1_probability.nii.gz,0.9816537988139197,0.10000000149011612,0.021656145522797463,2198,1901,0.8103245207367498,0.9823079814559579,1.0,1.0,0.9639686362757336,0.9803506137080842,0.9829604531927862,1.156233561283535,4099,0.9816537988139197,0.10000000149011612,0.021656145522797463,2198,1901,0.8103245207367498,0.9823079814559579,1.0,1.0,0.9639686362757336,0.9803506137080842,0.9829604531927862,1.156233561283535,4099,0.9818131408665477,0.10000000149011612,0.02221952115541373,2281,1786,0.8155996838569453,0.9775489033787789,0.9999259039715471,1.0,0.9642759892836752,0.9796446514782391,0.983991251658241,1.2771556550951848,4067,0.9818219219125216,0.10000000149011612,0.022204726935009203,2279,1786,0.8156399743121079,0.9775971940917848,0.9999259003112186,1.0,0.964292929736567,0.9796621362342379,0.983991251658241,1.2760358342665175,4065
Mouse,POLYIC_20190612_polyic___E3_P1_2,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190612_polyic___E3_P1_2.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190612_polyic___E3_P1_2.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_2_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_2_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_2_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_2_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_2_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_2_probability.nii.gz,0.9820203370746983,0.10000000149011612,0.020703129682060433,2218,1870,0.815405177961487,0.9866838275332904,1.0,1.0,0.9646757915111296,0.9805195945827259,0.9835256805567791,1.186096256684492,4088,0.9820203370746983,0.10000000149011612,0.020703129682060433,2218,1870,0.815405177961487,0.9866838275332904,1.0,1.0,0.9646757915111296,0.9805195945827259,0.9835256805567791,1.186096256684492,4088,0.9822983614468402,0.10000000149011612,0.020734604110948518,2480,1555,0.8240307812195597,0.9847798558347944,0.9993911942333917,0.9995860120787065,0.9652125183205449,0.9783283086468301,0.9863007664522949,1.594855305466238,4035,0.982371626127549,0.10000000149011612,0.02022821946711766,2463,1555,0.8243720612955879,0.9851877116476234,0.9998051014690477,1.0,0.9653540048114647,0.9784736667307592,0.9863007664522949,1.5839228295819936,4018
Mouse,POLYIC_20190612_polyic___E3_P1_3,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190612_polyic___E3_P1_3.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190612_polyic___E3_P1_3.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_3_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_3_probability.nii.gz,0.9810555477594847,0.10000000149011612,0.022351527953660077,1999,2186,0.8097976252707042,0.9809573594205063,0.9999502153187464,1.0,0.962815534843221,0.9818867172280062,0.9802257842747042,0.914455626715462,4185,0.9810555477594847,0.10000000149011612,0.022351527953660077,1999,2186,0.8097976252707042,0.9809573594205063,0.9999502153187464,1.0,0.962815534843221,0.9818867172280062,0.9802257842747042,0.914455626715462,4185,0.9822766784882228,0.10000000149011612,0.020742445330477116,2374,1559,0.8235583183862011,0.9838079559694342,0.9995331580628517,0.9999017174869161,0.9651706487664051,0.9786823271643185,0.9858975286753265,1.522771007055805,3933,0.98231209131918,0.10000000149011612,0.02058529806498122,2366,1559,0.8237202329753508,0.984001376225701,0.9996313681157996,1.0,0.9652390314752821,0.9787526379596785,0.9858975286753265,1.517639512508018,3925
Mouse,POLYIC_20190612_polyic___E3_P1_4,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190612_polyic___E3_P1_4.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190612_polyic___E3_P1_4.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_4_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_4_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_4_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190612_polyic___E3_P1_4_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190612_polyic___E3_P1_4_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190612_polyic___E3_P1_4_probability.nii.gz,0.9815971771903385,0.10000000149011612,0.02174987387216664,1962,2153,0.813459537645596,0.9814499961935697,0.9998984951912097,0.9999492475956049,0.963859442653762,0.9824363519174992,0.9807594348474964,0.9112865768694844,4115,0.9816059569329845,0.10000000149011612,0.0214875274861034,1960,2153,0.8135008247684304,0.9814998096688238,0.9999492450196675,1.0,0.9638763734092166,0.9824539415966913,0.9807594348474964,0.9103576405016256,4113,0.9822613743094845,0.10000000149011612,0.020906844442001915,2419,1566,0.8270212395109684,0.9801548766215981,0.9991783073130649,0.9999751002216081,0.9651410976399167,0.9785458351071378,0.9860052368653875,1.5446998722860792,3985,0.9822744916491578,0.10000000149011612,0.020834999013772785,2416,1566,0.8270830220628518,0.9802280990089148,0.9992529508441655,1.0,0.965166426103311,0.9785718720343418,0.9860052368653875,1.5427841634738186,3982
Mouse,POLYIC_20190614_polyic___E3_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190614_polyic___E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190614_polyic___E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190614_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190614_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190614_polyic___E3_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190614_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190614_polyic___E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190614_polyic___E3_P1_probability.nii.gz,0.9822385724994692,0.10000000149011612,0.02087656607086709,2196,1903,0.8163443361931074,0.9831564151034851,1.0,1.0,0.9650970708446867,0.9809931017769199,0.9834872097462775,1.1539674198633736,4099,0.9822385724994692,0.10000000149011612,0.02087656607086709,2196,1903,0.8163443361931074,0.9831564151034851,1.0,1.0,0.9650970708446867,0.9809931017769199,0.9834872097462775,1.1539674198633736,4099,0.9835986033253333,0.10000000149011612,0.02003530266433597,2066,1720,0.8320862305415875,0.9852031855255876,0.9995428626422539,0.9995909823641219,0.9677265365271502,0.9821264815295441,0.9850751449099302,1.2011627906976745,3786,0.9836753084708166,0.10000000149011612,0.019076306349470315,2048,1720,0.8324467444939223,0.9856300397159706,0.9999518594295342,1.0,0.9678750468915186,0.9822794448482332,0.9850751449099302,1.1906976744186046,3768
Mouse,POLYIC_20190614_polyic___E3_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190614_polyic___E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190614_polyic___E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190614_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190614_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190614_polyic___E3_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190614_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190614_polyic___E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190614_polyic___E3_P1_1_probability.nii.gz,0.9809991658170358,0.10000000149011612,0.02375572773623553,2443,2067,0.7990194900386917,0.9768570810602966,0.9999038715724208,0.9999038715724208,0.9627069310533019,0.9794476179259172,0.9825556371369978,1.1819061441702952,4510,0.9810156980712353,0.10000000149011612,0.0235942032164561,2439,2067,0.7990963059100632,0.9769509938231548,1.0,1.0,0.9627387744976432,0.9794805784811085,0.9825556371369978,1.1799709724238026,4506,0.9824573217953466,0.10000000149011612,0.021436587389472326,2389,1779,0.8151280467525063,0.9816838504299901,1.0,1.0,0.9655195234943745,0.9799413942788053,0.984986201483657,1.3428892636312535,4168,0.9824573217953466,0.10000000149011612,0.021436587389472326,2389,1779,0.8151280467525063,0.9816838504299901,1.0,1.0,0.9655195234943745,0.9799413942788053,0.984986201483657,1.3428892636312535,4168
Mouse,POLYIC_20190614_polyic___E3_P1_3,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190614_polyic___E3_P1_3.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190614_polyic___E3_P1_3.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190614_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190614_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190614_polyic___E3_P1_3_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190614_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190614_polyic___E3_P1_3_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190614_polyic___E3_P1_3_probability.nii.gz,0.9798361636369679,0.10000000149011612,0.026913371258009303,2552,2302,0.7997609635009654,0.9662820630688609,0.9999540314424933,1.0,0.9604694155109088,0.978819643286939,0.9808547975282562,1.108601216333623,4854,0.9798361636369679,0.10000000149011612,0.026913371258009303,2552,2302,0.7997609635009654,0.9662820630688609,0.9999540314424933,1.0,0.9604694155109088,0.978819643286939,0.9808547975282562,1.108601216333623,4854,0.9814861612265781,0.10000000149011612,0.029975126433172482,2689,1780,0.8173889343145271,0.9677705096756609,0.9975697283546834,0.9978195693649495,0.9636453859169595,0.9778040083204015,0.9851961509992598,1.5106741573033708,4469,0.9818766551591233,0.10000000149011612,0.024974258665922636,2593,1780,0.8191750887735592,0.969885277246654,0.999749613038332,1.0,0.964398528070861,0.978579453458018,0.9851961509992598,1.4567415730337079,4373
