condition,domain,subject,expert_absolute_turning_per_100_steps,expert_area_pixels,expert_axis_run_max,expert_axis_run_mean,expert_axis_run_median,expert_axis_run_p95,expert_axis_runs_ge2_percent,expert_axis_runs_ge4_percent,expert_chain_steps,expert_direction_changes,expert_direction_changes_per_100_steps,expert_normalized_perimeter,expert_perimeter_pixels,prediction_absolute_turning_per_100_steps,prediction_area_pixels,prediction_axis_run_max,prediction_axis_run_mean,prediction_axis_run_median,prediction_axis_run_p95,prediction_axis_runs_ge2_percent,prediction_axis_runs_ge4_percent,prediction_chain_steps,prediction_direction_changes,prediction_direction_changes_per_100_steps,prediction_normalized_perimeter,prediction_perimeter_pixels,prediction_expert_absolute_turning_per_100_steps_ratio,prediction_expert_area_pixels_ratio,prediction_expert_axis_run_max_ratio,prediction_expert_axis_run_mean_ratio,prediction_expert_axis_run_median_ratio,prediction_expert_axis_run_p95_ratio,prediction_expert_axis_runs_ge2_percent_ratio,prediction_expert_axis_runs_ge4_percent_ratio,prediction_expert_chain_steps_ratio,prediction_expert_direction_changes_ratio,prediction_expert_direction_changes_per_100_steps_ratio,prediction_expert_normalized_perimeter_ratio,prediction_expert_perimeter_pixels_ratio
higher_res_192,Mouse,POLYIC_20190510_mouse42__E2_P1,51.45761157741736,3290.8285714285716,14.2,2.002657946741818,1.9428571428571428,4.339999999999998,57.037668329629994,8.268586815515725,221.9142857142857,109.0,48.95331075957428,4.643233798093831,254.20693259106056,49.11074303483679,3260.7428571428572,17.4,2.0115745863467898,1.0,4.974285714285712,40.82829406554605,9.816745180920947,235.11428571428573,99.17142857142858,42.25349911260709,4.73713823460929,256.42468460087656,0.9543921983427128,0.9908577084364337,1.2253521126760563,1.0044524026778905,0.5147058823529412,1.1461487820934826,0.7158128174102888,1.1872337317061428,1.059482425646968,0.9098296199213631,0.8631387429570972,1.0202239302604166,1.008724199561401
baseline_128,Mouse,POLYIC_20190510_mouse43__E2_P1_1,51.45660464822824,3297.5416666666665,15.625,2.0041433963215045,1.8958333333333333,4.370833333333331,57.56246854842442,8.003692896776407,219.125,108.95833333333333,49.120191801214524,4.63732878699754,251.45118446353112,43.85512695992816,3295.4166666666665,24.416666666666668,2.033240529932014,1.0416666666666667,5.443749999999999,32.34896594192069,14.766835340822174,255.83333333333334,90.83333333333333,35.657701870598245,4.880239685425462,263.5604061445128,0.8522740134086593,0.999355580546114,1.5626666666666666,1.0145184888785481,0.5494505494505495,1.2454718779790281,0.5619801714151145,1.8450027420179642,1.167522342650694,0.8336520076481836,0.7259275781108939,1.0523816424466197,1.048157345954908
higher_res_192,Mouse,POLYIC_20190510_mouse43__E2_P1_1,51.45660464822824,3297.5416666666665,15.625,2.0041433963215045,1.8958333333333333,4.370833333333331,57.56246854842442,8.003692896776407,219.125,108.95833333333333,49.120191801214524,4.63732878699754,251.45118446353112,48.275062768876715,3253.125,22.875,2.0146046267991253,1.0,4.9729166666666655,40.77964692306569,10.298416735333825,232.33333333333334,95.04166666666667,41.08730273035706,4.751300734376093,251.47140452079103,0.938170388405892,0.9865303698462239,1.464,1.0052198013858797,0.5274725274725275,1.137750238322212,0.7084415931321607,1.2867081318776796,1.0602776193192622,0.8722753346080306,0.8364646232782249,1.02457706852663,1.0000804134500423
baseline_128,Mouse,POLYIC_20190510_mouse43__E9_P1,52.52075793191244,3449.323529411765,14.882352941176471,2.005511196742082,1.9558823529411764,4.32941176470588,57.439956316805585,7.84826840736294,230.73529411764707,115.38235294117646,50.06488115051219,4.665037361455007,264.68465219391334,44.01982975770582,3615.242424242424,25.727272727272727,2.0213655028269386,1.0,5.319696969696968,31.157080803624652,14.91385238446028,278.90909090909093,100.75757575757575,36.147251188427354,5.008286964161105,292.21947396021574,0.8381415556640068,1.0481018650224887,1.7287100251527128,1.0079053690204332,0.5112781954887218,1.2287343544137024,0.5424286994889099,1.900272978746329,1.2087838229329626,0.8732494457704756,0.7220081294062464,1.0735791754943287,1.1040287811857328
higher_res_192,Mouse,POLYIC_20190510_mouse43__E9_P1,52.52075793191244,3449.323529411765,14.882352941176471,2.005511196742082,1.9558823529411764,4.32941176470588,57.439956316805585,7.84826840736294,230.73529411764707,115.38235294117646,50.06488115051219,4.665037361455007,264.68465219391334,49.55786871032618,3574.676470588235,20.735294117647058,2.0123262398581243,1.0294117647058822,4.986764705882352,39.71699322605862,10.201102271845627,264.1470588235294,112.73529411764706,41.84031490426476,4.892152530440057,281.4129891341277,0.9435863201854907,1.036341311595624,1.3932806324110671,1.0033981576004727,0.5263157894736842,1.151834239130435,0.6914523577804038,1.2997901884032599,1.1448056086679412,0.9770583736936019,0.8357218461875188,1.0486845337749264,1.063201008451215
baseline_128,Mouse,POLYIC_20190517_mouse33__E2_P1,50.54118014439682,3133.942857142857,17.914285714285715,2.003052707388855,1.9142857142857144,4.284285714285712,55.81977022665828,7.7475588475518435,219.71428571428572,106.34285714285714,48.069373646090966,4.638564890809068,250.21876726427118,41.40994055050239,3157.4,27.428571428571427,2.008056411327845,1.0,5.1857142857142815,29.61099437347067,14.353096596454945,240.5142857142857,82.91428571428571,34.47397394322425,4.65906905558796,252.42857142857142,0.8193307008699371,1.0074848661658522,1.5311004784688995,1.002498039078319,0.5223880597014925,1.2104034678226072,0.5304750315745499,1.8525960084821285,1.094668400520156,0.7796883396023643,0.7171712741055801,1.0044203682090378,1.008831488494891
higher_res_192,Mouse,POLYIC_20190517_mouse33__E2_P1,50.54118014439682,3133.942857142857,17.914285714285715,2.003052707388855,1.9142857142857144,4.284285714285712,55.81977022665828,7.7475588475518435,219.71428571428572,106.34285714285714,48.069373646090966,4.638564890809068,250.21876726427118,48.37815430793335,3169.5142857142855,21.742857142857144,2.0110159282544973,1.0285714285714285,4.949999999999998,40.163070470856645,9.61273410743453,233.8,96.68571428571428,41.59623937671779,4.687982326565954,253.37937641694438,0.9572027042050922,1.0113503756108233,1.2137161084529506,1.0039755423490693,0.5373134328358208,1.1553851283761256,0.7195133607281611,1.2407436066745159,1.064109232769831,0.9091886082751209,0.8653376614176129,1.0106536044919414,1.012631383278038
baseline_128,Mouse,POLYIC_20190517_mouse35__E2_P1,50.41455783241551,3207.9142857142856,15.0,2.002102243930912,1.8857142857142857,4.374285714285714,56.25696476479558,8.39655605583662,219.0857142857143,105.14285714285714,47.908895132744654,4.635136880510899,250.76652648927848,41.67991439953328,3184.8571428571427,25.542857142857144,2.0093370496994414,1.0,5.241428571428569,30.32347618208435,14.353920263124285,236.22857142857143,80.0,34.53226988735749,4.645595843663666,249.57142857142858,0.8267436270706309,0.9928124192844483,1.702857142857143,1.0036136045451527,0.5303030303030303,1.1982364467668187,0.5390172809511425,1.7095009153361846,1.078247261345853,0.7608695652173914,0.7207903624509899,1.0022564518421762,0.995234220712863
higher_res_192,Mouse,POLYIC_20190517_mouse35__E2_P1,50.41455783241551,3207.9142857142856,15.0,2.002102243930912,1.8857142857142857,4.374285714285714,56.25696476479558,8.39655605583662,219.0857142857143,105.14285714285714,47.908895132744654,4.635136880510899,250.76652648927848,48.060985823538466,3198.457142857143,21.02857142857143,2.0075690309176415,1.0,5.008571428571427,40.78490683791813,9.627435420521717,230.77142857142857,94.8,41.51953355470893,4.679700619651175,252.06120387496375,0.9533156272697934,0.997051934055951,1.401904761904762,1.0027305233802624,0.5303030303030303,1.1450032658393205,0.7249752454373518,1.1465933600037705,1.053338549817423,0.9016304347826087,0.8666351716036812,1.0096143307714711,1.0051628796068228
baseline_128,Mouse,POLYIC_20190517_mouse36__E2_P1,52.26327495467143,3314.7714285714287,14.285714285714286,2.0056574486600947,2.0,4.452857142857142,57.42083342510575,8.370806903090966,226.37142857142857,113.82857142857142,49.84506605187013,4.671469040491061,259.1783611624891,42.3801712917205,3262.2571428571428,23.114285714285714,2.011932501937013,1.0,5.3671428571428565,30.554306135847064,14.62375124871029,241.9142857142857,82.25714285714285,34.73952607661804,4.685698661594012,256.0285714285714,0.8108977351395857,0.9841574941603385,1.6179999999999999,1.003128676475193,0.5,1.2053256336220726,0.5321118540659843,1.7469942166878072,1.068660860785056,0.722640562248996,0.6969501462886447,1.0030460698721564,0.9878470188645765
