domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,6,4.999999925494195,3,0.17862537764350453,2,0.21417565485362094,0.035550277210116416,5296,5192,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,7,4.999999925494195,6,0.1618202416918429,5,0.19510785824345148,0.033287616551608584,5296,5192,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,8,4.999999925494195,1,0.13991691842900303,1,0.19915254237288135,0.059235623943878324,5296,5192,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,2,3.1999998807907124,0,0.5079324462640737,1,0.5046320123520329,-0.0033004339120408233,3908,3886,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,3,3.1999998807907124,2,0.33853633572159675,2,0.3394235717961915,0.0008872360745947327,3908,3886,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,4,3.1999998807907124,0,0.25972364380757423,1,0.26042202779207413,0.0006983839844998951,3908,3886,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,5,3.1999998807907124,1,0.21494370522006143,0,0.2233659289758106,0.008422223755749164,3908,3886,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,6,3.1999998807907124,2,0.18142272262026612,5,0.16984045290787442,-0.011582269712391707,3908,3886,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,7,3.1999998807907124,6,0.1535312180143296,0,0.17627380339680906,0.022742585382479474,3908,3886,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,8,3.1999998807907124,4,0.1379222108495394,1,0.14770972722593928,0.00978751637639988,3908,3886,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,2,4.999999925494195,1,0.5001888217522659,1,0.5567924528301886,0.05660363107792277,5296,5300,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,3,4.999999925494195,1,0.341012084592145,2,0.35132075471698115,0.010308670124836161,5296,5300,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,4,4.999999925494195,2,0.2556646525679758,1,0.3013207547169811,0.045656102149005284,5296,5300,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,5,4.999999925494195,3,0.2252643504531722,2,0.3460377358490566,0.12077338539588442,5296,5300,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,6,4.999999925494195,3,0.17862537764350453,3,0.21566037735849056,0.03703499971498603,5296,5300,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,7,4.999999925494195,6,0.1618202416918429,5,0.16811320754716982,0.006292965855326932,5296,5300,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,8,4.999999925494195,1,0.13991691842900303,1,0.21132075471698114,0.07140383628797811,5296,5300,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,2,3.1999998807907124,1,0.5193778684344722,0,0.5142493638676845,-0.005128504566787706,3922,3930,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,3,3.1999998807907124,2,0.33656297807241203,1,0.34427480916030534,0.007711831087893306,3922,3930,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,4,3.1999998807907124,1,0.26466088730239673,2,0.26055979643765903,-0.0041010908647377,3922,3930,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,5,3.1999998807907124,3,0.21137174910759818,1,0.2078880407124682,-0.0034837083951299863,3922,3930,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,6,3.1999998807907124,5,0.17771545130035696,0,0.17608142493638676,-0.001634026363970198,3922,3930,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,7,3.1999998807907124,4,0.15655277919428862,4,0.15063613231552161,-0.005916646878767001,3922,3930,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,8,3.1999998807907124,1,0.15451300356960734,0,0.14452926208651398,-0.009983741483093361,3922,3930,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,2,4.999999925494195,1,0.5097498160412067,0,0.5324212893553223,0.022671473314115564,5436,5336,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,3,4.999999925494195,2,0.35356880058866813,2,0.3839955022488756,0.030426701660207445,5436,5336,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,4,4.999999925494195,3,0.2619573215599706,0,0.2784857571214393,0.016528435561468713,5436,5336,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,5,4.999999925494195,1,0.23252391464311994,0,0.5393553223388305,0.3068314076957106,5436,5336,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,6,4.999999925494195,2,0.18267108167770418,2,0.2230134932533733,0.04034241157566912,5436,5336,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,7,4.999999925494195,2,0.16740250183958794,1,0.1765367316341829,0.009134229794594967,5436,5336,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,8,4.999999925494195,6,0.14643119941133187,4,0.18796851574212894,0.041537316330797075,5436,5336,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,2,3.1999998807907124,1,0.5193778684344722,0,0.5145185939887926,-0.004859274445679573,3922,3926,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,3,3.1999998807907124,2,0.33656297807241203,0,0.34717269485481406,0.010609716782402023,3922,3926,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,4,3.1999998807907124,1,0.26466088730239673,2,0.26897605705552724,0.00431516975313051,3922,3926,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,5,3.1999998807907124,3,0.21137174910759818,1,0.2106469689251146,-0.0007247801824835642,3922,3926,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,6,3.1999998807907124,5,0.17771545130035696,0,0.1805909322465614,0.002875480946204434,3922,3926,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,7,3.1999998807907124,4,0.15655277919428862,4,0.15817626082526745,0.0016234816309788347,3922,3926,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,8,3.1999998807907124,1,0.15451300356960734,1,0.14645950076413652,-0.008053502805470819,3922,3926,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,2,4.999999925494195,1,0.5097498160412067,0,0.5410077234277307,0.03125790738652401,5436,5438,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,3,4.999999925494195,2,0.35356880058866813,2,0.35399043766090477,0.0004216370722366358,5436,5438,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,4,4.999999925494195,3,0.2619573215599706,2,0.2752850312614932,0.013327709701522583,5436,5438,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,5,4.999999925494195,1,0.23252391464311994,0,0.3490253769768297,0.11650146233370978,5436,5438,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,6,4.999999925494195,2,0.18267108167770418,2,0.19124678190511218,0.008575700227408,5436,5438,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,7,4.999999925494195,2,0.16740250183958794,4,0.1575947039352703,-0.009807797904317628,5436,5438,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,8,4.999999925494195,6,0.14643119941133187,2,0.17671938212578153,0.030288182714449663,5436,5438,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,2,3.1999998807907124,1,0.5098984771573604,1,0.5243091095189355,0.014410632361575137,3940,3908,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,3,3.1999998807907124,2,0.3411167512690355,2,0.3538894575230297,0.012772706253994182,3940,3908,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,4,3.1999998807907124,1,0.25583756345177666,1,0.2661207778915046,0.010283214439727961,3940,3908,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,5,3.1999998807907124,3,0.22538071065989848,2,0.2131525076765609,-0.012228202983337572,3940,3908,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,6,3.1999998807907124,5,0.1736040609137056,3,0.18526100307062435,0.01165694215691876,3940,3908,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,7,3.1999998807907124,4,0.1565989847715736,3,0.16786079836233367,0.011261813590760061,3940,3908,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,8,3.1999998807907124,1,0.13857868020304567,1,0.15660184237461616,0.01802316217157049,3940,3908,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,2,4.999999925494195,0,0.5110560426991994,0,0.5208092485549133,0.009753205855713931,5246,5190,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,3,4.999999925494195,1,0.34235608082348457,2,0.42235067437379575,0.07999459355031119,5246,5190,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,4,4.999999925494195,2,0.28764773160503243,3,0.2878612716763006,0.0002135400712681701,5246,5190,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,5,4.999999925494195,3,0.22683949675943577,0,0.5211946050096339,0.2943551082501981,5246,5190,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,6,4.999999925494195,4,0.189668318719024,2,0.22273603082851637,0.03306771210949236,5246,5190,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,7,4.999999925494195,6,0.16908120472741137,5,0.1857418111753372,0.01666060644792583,5246,5190,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,8,4.999999925494195,6,0.1479222264582539,1,0.16493256262042388,0.017010336162169987,5246,5190,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,2,3.1999998807907124,1,0.5098984771573604,1,0.5188295165394402,0.008931039382079842,3940,3930,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,3,3.1999998807907124,2,0.3411167512690355,2,0.34580152671755726,0.00468477544852175,3940,3930,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,4,3.1999998807907124,1,0.25583756345177666,1,0.26692111959287534,0.011083556141098683,3940,3930,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,5,3.1999998807907124,3,0.22538071065989848,2,0.21170483460559797,-0.013675876054300512,3940,3930,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,6,3.1999998807907124,5,0.1736040609137056,3,0.18142493638676846,0.007820875473062872,3940,3930,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,7,3.1999998807907124,4,0.1565989847715736,4,0.16157760814249364,0.004978623370920032,3940,3930,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,8,3.1999998807907124,1,0.13857868020304567,1,0.14910941475826972,0.010530734555224047,3940,3930,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,2,4.999999925494195,0,0.5110560426991994,1,0.538534910339565,0.027478867640365667,5246,5242,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,3,4.999999925494195,1,0.34235608082348457,0,0.377527661198016,0.03517158037453144,5246,5242,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,4,4.999999925494195,2,0.28764773160503243,1,0.2964517359786341,0.008804004373601682,5246,5242,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,5,4.999999925494195,3,0.22683949675943577,3,0.35959557420831745,0.13275607744888168,5246,5242,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,6,4.999999925494195,4,0.189668318719024,3,0.22701259061426937,0.03734427189524536,5246,5242,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,7,4.999999925494195,6,0.16908120472741137,6,0.17111789393361312,0.0020366892062017583,5246,5242,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,8,4.999999925494195,6,0.1479222264582539,1,0.19877909194963755,0.05085686549138366,5246,5242,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,2,3.1999998807907124,0,0.5078369905956113,0,0.5238461538461539,0.01600916325054258,3828,3900,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,3,3.1999998807907124,2,0.35919540229885055,2,0.34384615384615386,-0.015349248452696695,3828,3900,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,4,3.1999998807907124,2,0.2664576802507837,2,0.2630769230769231,-0.0033807571738606046,3828,3900,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,5,3.1999998807907124,1,0.2283176593521421,1,0.21717948717948718,-0.01113817217265492,3828,3900,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,6,3.1999998807907124,2,0.1896551724137931,0,0.18512820512820513,-0.004526967285587963,3828,3900,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,7,3.1999998807907124,6,0.1669278996865204,6,0.1635897435897436,-0.00333815609677679,3828,3900,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,8,3.1999998807907124,2,0.14237199582027169,0,0.1382051282051282,-0.0041668676151434825,3828,3900,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,2,4.999999925494195,1,0.5143513203214696,0,0.5193510555121188,0.004999735190649224,5226,5116,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,3,4.999999925494195,1,0.3383084577114428,2,0.40871774824081314,0.07040929052937034,5226,5116,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,4,4.999999925494195,1,0.26865671641791045,3,0.29339327599687254,0.024736559578962092,5226,5116,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,5,4.999999925494195,3,0.2265595101415997,0,0.5044956997654417,0.27793618962384203,5226,5116,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,6,4.999999925494195,3,0.17661691542288557,2,0.22771696637998437,0.0511000509570988,5226,5116,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,7,4.999999925494195,5,0.16628396479142749,5,0.18412822517591867,0.01784426038449119,5226,5116,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,8,4.999999925494195,1,0.16111748947569843,4,0.16673182173573103,0.005614332260032606,5226,5116,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,2,3.1999998807907124,0,0.5078369905956113,0,0.5080352514256091,0.00019826082999785388,3828,3858,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,3,3.1999998807907124,2,0.35919540229885055,2,0.3665111456713323,0.007315743372481753,3828,3858,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,4,3.1999998807907124,2,0.2664576802507837,2,0.25972006220839816,-0.00673761804238554,3828,3858,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,5,3.1999998807907124,1,0.2283176593521421,1,0.2099533437013997,-0.018364315650742397,3828,3858,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,6,3.1999998807907124,2,0.1896551724137931,2,0.19077242094349403,0.0011172485297009371,3828,3858,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,7,3.1999998807907124,6,0.1669278996865204,0,0.15552099533437014,-0.011406904352150249,3828,3858,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,8,3.1999998807907124,2,0.14237199582027169,0,0.13608087091757387,-0.0062911249026978144,3828,3858,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,2,4.999999925494195,1,0.5143513203214696,1,0.5121858339680122,-0.0021654863534573687,5226,5252,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,3,4.999999925494195,1,0.3383084577114428,0,0.3667174409748667,0.028408983263423893,5226,5252,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,4,4.999999925494195,1,0.26865671641791045,1,0.27494287890327496,0.00628616248536451,5226,5252,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,5,4.999999925494195,3,0.2265595101415997,3,0.34615384615384615,0.11959433601224645,5226,5252,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,6,4.999999925494195,3,0.17661691542288557,3,0.20906321401370906,0.032446298590823486,5226,5252,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,7,4.999999925494195,5,0.16628396479142749,6,0.15936785986290936,-0.00691610492851813,5226,5252,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,8,4.999999925494195,1,0.16111748947569843,1,0.17764661081492764,0.016529121339229208,5226,5252,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,1,0.5214285714285715,0.010845195073382996,3874,3920,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,2,0.35025510204081634,0.0025524691032840496,3874,3920,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,1,0.26301020408163267,-0.009834400977737467,3874,3920,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,4,0.21403061224489797,0.005976920969730182,3874,3920,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,5,0.19056122448979593,0.008836908537292049,3874,3920,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,5,0.16122448979591836,0.010734040647751075,3874,3920,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,3,0.14540816326530612,0.0029197791661837724,3874,3920,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5627575871112777,0.05169564020862283,5424,5338,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,1,0.38291494941925813,0.045156837324862864,5424,5338,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.295616335706257,0.014827250160534267,5424,5338,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,2,0.5118021730985388,0.2833729695587158,5424,5338,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,1,0.24222555264143875,0.06523440219896087,5424,5338,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,5,0.17609591607343575,-0.0008952343690421249,5424,5338,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.258523791682278,0.09351641705100958,5424,5338,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,0,0.5081674323634507,-0.0024159439917377235,3874,3918,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,2,0.3588565594691169,0.01115392653158459,3874,3918,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,0,0.26442062276671774,-0.008423982292652399,3874,3918,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,0,0.21465033180193976,0.006596640526771974,3874,3918,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,2,0.1835119959162838,0.0017876799637799312,3874,3918,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,3,0.15390505359877488,0.0034146044506075945,3874,3918,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,1,0.14854517611026033,0.006056792011137985,3874,3918,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5148787656135194,0.003816818710864589,5424,5444,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,2,0.36370315944158704,0.025945047347191774,5424,5444,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.27351212343864806,-0.00727696210707468,5424,5444,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,3,0.3453343130051433,0.11690510946532026,5424,5444,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,2,0.19875091844232182,0.021759767999843943,5424,5444,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,0,0.20867009551800147,0.0316789450755236,5424,5444,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.22024246877296105,0.055235094141692614,5424,5444,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,1,0.5027527527527528,0.0004971136550083743,3990,3996,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,2,0.3365865865865866,-0.004766796872060053,3990,3996,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,3,0.26376376376376376,0.005869026921658471,3990,3996,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,4,0.20995995995995995,0.004446175498807076,3990,3996,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,2,0.17642642642642642,0.0027422159001106172,3990,3996,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,3,0.16216216216216217,-0.0035019982388403426,3990,3996,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.14339339339339338,0.007553794395899649,3990,3996,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5405453893074991,0.01694023909290676,5592,5574,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.4379260853964837,0.10030090656958812,5592,5574,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.32831001076426264,0.048624746100457195,5592,5574,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.56243272335845,0.32709652879478757,5592,5574,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.25242195909580195,0.06519019943914958,5592,5574,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,6,0.21223537854323646,0.044138096712049046,5592,5574,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.18514531754574812,0.02938709150855212,5592,5574,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,0,0.5054347826086957,0.0031791435109512767,3990,4048,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,1,0.3619071146245059,0.02055373116585929,3990,4048,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,2,0.25815217391304346,0.00025743707093817125,3990,4048,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,3,0.2099802371541502,0.004466452692997336,3990,4048,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,1,0.18305335968379446,0.009369149157478662,3990,4048,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,6,0.15686758893280633,-0.00879657146819618,3990,4048,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.1400691699604743,0.004229570962980572,3990,4048,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5219858156028369,-0.001619334611755452,5592,5640,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.4097517730496454,0.0721265942227498,5592,5640,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.2764184397163121,-0.003266824947493363,5592,5640,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.35301418439716314,0.11767798983350078,5592,5640,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.21099290780141844,0.02376114814476607,5592,5640,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,2,0.1725177304964539,0.004420448665266502,5592,5640,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.175,0.019241773962803993,5592,5640,higher_res_192
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,0,0.5130522088353414,0.009824800692342373,4028,3984,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,2,0.3416164658634538,0.005469494661864915,4028,3984,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,2,0.2615461847389558,0.005836154947496008,4028,3984,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.22389558232931728,0.013617528704689658,4028,3984,baseline_128
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,2,0.1822289156626506,0.009686711094626765,4028,3984,baseline_128
