task,transform,stage,relative_l2,cosine,subject
lesion,axis1_+2mm,query_mask_embedding,0.01739882491528988,0.9998555183410645,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,input,1.818205532799766e-06,0.9999998807907104,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level0,0.11361853778362274,0.993524432182312,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level1,0.2659256160259247,0.9640046954154968,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level2,0.30904778838157654,0.9512885212898254,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level3,0.2523648738861084,0.9677262902259827,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level4,0.15825869143009186,0.9874078035354614,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level4,0.15825869143009186,0.9874078035354614,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level3,0.38148435950279236,0.9249420166015625,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level2,0.3933769762516022,0.9205624461174011,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level1,0.3123725950717926,0.9500176906585693,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level0,0.3406387269496918,0.9404367208480835,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,output_logits,0.2888990342617035,0.9574986100196838,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+4mm,query_mask_embedding,0.01933729089796543,0.9998213052749634,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,input,0.23629260063171387,0.9716819524765015,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level0,0.3518750071525574,0.9370255470275879,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level1,0.4204825758934021,0.9079981446266174,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level2,0.4369444251060486,0.8995262384414673,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level3,0.39463499188423157,0.9189562797546387,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level4,0.2220853716135025,0.9755498170852661,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level4,0.2220853716135025,0.9755498170852661,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level3,0.4730358421802521,0.8829556703567505,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level2,0.48832017183303833,0.8737382292747498,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level1,0.44036707282066345,0.8988767266273499,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level0,0.47013577818870544,0.8845566511154175,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,output_logits,0.4184649884700775,0.9082368016242981,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis1_+6mm,query_mask_embedding,0.008480746299028397,0.9999639987945557,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,input,0.13632507622241974,0.9908813238143921,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level0,0.4300707280635834,0.9030414819717407,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level1,0.20994356274604797,0.9777470827102661,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level2,0.2347078025341034,0.9721254110336304,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level3,0.20160436630249023,0.9795688986778259,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level4,0.30688944458961487,0.9525095820426941,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level4,0.30688944458961487,0.9525095820426941,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level3,0.3378598690032959,0.9420799612998962,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level2,0.32315003871917725,0.9469913244247437,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level1,0.24699385464191437,0.9691689610481262,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level0,0.21175478398799896,0.9774696826934814,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,output_logits,0.07124781608581543,0.9975906014442444,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+1mm,query_mask_embedding,0.04142475128173828,0.9992427229881287,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,input,2.03332865567063e-06,0.9999999403953552,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level0,0.04638483002781868,0.998923659324646,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level1,0.3007778227329254,0.9536969661712646,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level2,0.26962459087371826,0.9629769921302795,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level3,0.18076324462890625,0.983536958694458,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level4,0.18421685695648193,0.9828938245773315,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level4,0.18421685695648193,0.9828938245773315,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level3,0.323368638753891,0.9466535449028015,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level2,0.3431004583835602,0.9396365880966187,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level1,0.28144416213035583,0.9596363306045532,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level0,0.1982370764017105,0.9802017211914062,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,output_logits,0.13002800941467285,0.9916270971298218,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+2mm,query_mask_embedding,0.029831035062670708,0.9995926022529602,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,input,2.260969722556183e-06,1.0,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level0,0.11361847817897797,0.9935243725776672,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level1,0.257999062538147,0.9661474227905273,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level2,0.3858374059200287,0.9225669503211975,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level3,0.350770503282547,0.9364959597587585,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level4,0.22788727283477783,0.9737769365310669,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level4,0.22788727283477783,0.9737769365310669,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level3,0.3901403844356537,0.9208259582519531,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level2,0.39253950119018555,0.919869065284729,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level1,0.27362748980522156,0.9619272351264954,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level0,0.29393088817596436,0.9559179544448853,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,output_logits,0.27526381611824036,0.9615058898925781,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+4mm,query_mask_embedding,0.03458603471517563,0.9994465112686157,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,input,2.034535782513558e-06,0.9999998807907104,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level0,0.16215793788433075,0.9867649078369141,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level1,0.4516181945800781,0.8922143578529358,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level2,0.44613316655158997,0.8950183987617493,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level3,0.482839971780777,0.8757166862487793,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level4,0.35366976261138916,0.9355424046516418,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level4,0.35366976261138916,0.9355424046516418,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level3,0.48344147205352783,0.8757089376449585,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level2,0.4376625418663025,0.8998438119888306,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level1,0.3643832504749298,0.9313685297966003,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level0,0.3808062970638275,0.9250327348709106,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,output_logits,0.3912372887134552,0.9203499555587769,20170713CH_Exp7_ZFPtm1a_M14
lesion,axis2_+6mm,query_mask_embedding,0.03476232662796974,0.9994475245475769,20170713CH_Exp7_ZFPtm1a_M14
lesion,resampling_floor,input,1.8605161358209443e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,encoder_level0,1.894368870125618e-05,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,encoder_level1,2.040867184405215e-05,0.9999999403953552,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,encoder_level2,2.3006887204246596e-05,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,encoder_level3,6.522754461002478e-07,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,encoder_level4,3.935701897717081e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,canvas_level4,3.935701897717081e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,canvas_level3,6.690490408800542e-05,0.9999999403953552,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,canvas_level2,0.00015851827629376203,0.9999998807907104,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,canvas_level1,0.00017087605374399573,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,canvas_level0,0.00022565788822248578,0.9999999403953552,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,output_logits,6.874890823382884e-05,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,resampling_floor,query_mask_embedding,1.1876854841830209e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,input,1.6661342669976875e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,encoder_level0,0.009178686887025833,0.9999637603759766,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,encoder_level1,0.19635167717933655,0.9805338382720947,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,encoder_level2,0.1885690987110138,0.9820603132247925,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,encoder_level3,0.17787332832813263,0.9840536117553711,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,encoder_level4,0.15606249868869781,0.9878336191177368,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,canvas_level4,0.15606249868869781,0.9878336191177368,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,canvas_level3,0.21120144426822662,0.9774430394172668,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,canvas_level2,0.21122662723064423,0.9774423837661743,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,canvas_level1,0.16808950901031494,0.9857855439186096,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,canvas_level0,0.10195355862379074,0.9948124885559082,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,output_logits,0.033747877925634384,0.999430775642395,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+1mm,query_mask_embedding,0.009051802568137646,0.9999600648880005,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,input,1.7270458556595258e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,encoder_level0,0.044428009539842606,0.9990489482879639,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,encoder_level1,0.09828945994377136,0.9952919483184814,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,encoder_level2,0.22940875589847565,0.9733429551124573,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,encoder_level3,0.1676904559135437,0.9858411550521851,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,encoder_level4,0.17952904105186462,0.9837648868560791,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,canvas_level4,0.17952904105186462,0.9837648868560791,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,canvas_level3,0.2263936549425125,0.9741119146347046,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,canvas_level2,0.25637248158454895,0.966580867767334,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,canvas_level1,0.15691837668418884,0.9876537919044495,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,canvas_level0,0.13502594828605652,0.9909289479255676,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,output_logits,0.0432572178542614,0.9990639686584473,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+2mm,query_mask_embedding,0.009495561011135578,0.9999561905860901,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,input,0.10413938015699387,0.9945627450942993,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,encoder_level0,0.17055106163024902,0.9854773879051208,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,encoder_level1,0.26586756110191345,0.9644292593002319,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,encoder_level2,0.2984716594219208,0.9547114968299866,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,encoder_level3,0.22652125358581543,0.9741159081459045,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,encoder_level4,0.1885843276977539,0.9820830821990967,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,canvas_level4,0.1885843276977539,0.9820830821990967,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,canvas_level3,0.2791966199874878,0.9604974985122681,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,canvas_level2,0.30773788690567017,0.9517989158630371,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,canvas_level1,0.27549150586128235,0.9614759087562561,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,canvas_level0,0.2927657663822174,0.9565086960792542,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,output_logits,0.27150827646255493,0.9624457359313965,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+4mm,query_mask_embedding,0.005375503096729517,0.9999864101409912,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,input,0.14680546522140503,0.9891653656959534,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,encoder_level0,0.23805896937847137,0.9715343713760376,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,encoder_level1,0.36471813917160034,0.9320580363273621,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,encoder_level2,0.3984324038028717,0.917206883430481,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,encoder_level3,0.34927716851234436,0.9371025562286377,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,encoder_level4,0.21471524238586426,0.9769423007965088,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,canvas_level4,0.21471524238586426,0.9769423007965088,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,canvas_level3,0.33731403946876526,0.9419108033180237,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,canvas_level2,0.3855910897254944,0.922808825969696,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,canvas_level1,0.3622739613056183,0.9326544404029846,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,canvas_level0,0.3964063227176666,0.9190848469734192,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,output_logits,0.38337525725364685,0.9235939979553223,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis0_+6mm,query_mask_embedding,0.006778900511562824,0.9999780654907227,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,input,1.8605161358209443e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,encoder_level0,1.891891224659048e-05,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,encoder_level1,0.21741481125354767,0.9760962724685669,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,encoder_level2,0.21047084033489227,0.9776108860969543,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,encoder_level3,0.2064257115125656,0.9784670472145081,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,encoder_level4,0.15101218223571777,0.988765299320221,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,canvas_level4,0.15101218223571777,0.988765299320221,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,canvas_level3,0.27159231901168823,0.9624215364456177,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,canvas_level2,0.28607288002967834,0.9583091735839844,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,canvas_level1,0.23312747478485107,0.9724542498588562,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,canvas_level0,0.19025149941444397,0.9818365573883057,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,output_logits,0.09957315027713776,0.995031476020813,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+1mm,query_mask_embedding,0.002706532133743167,0.9999964237213135,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,input,1.8605161358209443e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,encoder_level0,0.04751179367303848,0.9988707304000854,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,encoder_level1,0.13144806027412415,0.991341233253479,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,encoder_level2,0.22850999236106873,0.9735580682754517,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,encoder_level3,0.20753562450408936,0.9782493710517883,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,encoder_level4,0.16989532113075256,0.9856285452842712,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,canvas_level4,0.16989532113075256,0.9856285452842712,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,canvas_level3,0.2930670380592346,0.9562318325042725,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,canvas_level2,0.330267071723938,0.943992555141449,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,canvas_level1,0.2375372350215912,0.9714561104774475,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,canvas_level0,0.22012841701507568,0.9755861759185791,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,output_logits,0.1405206322669983,0.9901117086410522,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+2mm,query_mask_embedding,0.016293497756123543,0.9998717904090881,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,input,1.8605161358209443e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,encoder_level0,0.1163785383105278,0.9932050704956055,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,encoder_level1,0.2639943063259125,0.9645351767539978,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,encoder_level2,0.31012794375419617,0.9509491920471191,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,encoder_level3,0.25892186164855957,0.9659982323646545,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,encoder_level4,0.16493195295333862,0.9863232970237732,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,canvas_level4,0.16493195295333862,0.9863232970237732,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,canvas_level3,0.35309305787086487,0.9358077645301819,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,canvas_level2,0.37195825576782227,0.9291471838951111,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,canvas_level1,0.3010762929916382,0.9536548256874084,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,canvas_level0,0.3389783501625061,0.9410665035247803,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,output_logits,0.2880982756614685,0.9576882719993591,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+4mm,query_mask_embedding,0.013497518375515938,0.999912679195404,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,input,0.24760840833187103,0.9688602089881897,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,encoder_level0,0.357300728559494,0.9350587129592896,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,encoder_level1,0.41730812191963196,0.9094488620758057,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,encoder_level2,0.4395696520805359,0.8982553482055664,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,encoder_level3,0.3969510793685913,0.9179613590240479,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,encoder_level4,0.23002026975154877,0.9736281633377075,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,canvas_level4,0.23002026975154877,0.9736281633377075,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,canvas_level3,0.43987810611724854,0.899165153503418,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,canvas_level2,0.463714599609375,0.8866775035858154,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,canvas_level1,0.42363959550857544,0.9067064523696899,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,canvas_level0,0.46455177664756775,0.8874762058258057,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,output_logits,0.41871902346611023,0.9081291556358337,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis1_+6mm,query_mask_embedding,0.010841895826160908,0.9999424815177917,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,input,0.14215703308582306,0.9900774359703064,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,encoder_level0,0.4298270046710968,0.903139591217041,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,encoder_level1,0.21693472564220428,0.976218044757843,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,encoder_level2,0.23701593279838562,0.9715668559074402,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,encoder_level3,0.21016977727413177,0.977782666683197,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,encoder_level4,0.3124898672103882,0.9503812193870544,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,canvas_level4,0.3124898672103882,0.9503812193870544,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,canvas_level3,0.319581538438797,0.9482181072235107,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,canvas_level2,0.31044334173202515,0.9510226249694824,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,canvas_level1,0.2420240044593811,0.970394492149353,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,canvas_level0,0.2105179727077484,0.9777293801307678,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,output_logits,0.07004924863576889,0.9975478649139404,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+1mm,query_mask_embedding,0.023957323282957077,0.9997255802154541,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,input,2.1567857402260415e-06,0.9999999403953552,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,encoder_level0,0.04751160368323326,0.9988706111907959,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,encoder_level1,0.3063284754753113,0.9519283771514893,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,encoder_level2,0.27099958062171936,0.9625930190086365,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,encoder_level3,0.19189803302288055,0.9814289212226868,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,encoder_level4,0.18902350962162018,0.9819738864898682,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,canvas_level4,0.18902350962162018,0.9819738864898682,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,canvas_level3,0.3142922520637512,0.9495669603347778,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,canvas_level2,0.3373519778251648,0.9415928721427917,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,canvas_level1,0.2835046648979187,0.9590243101119995,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,canvas_level0,0.20187082886695862,0.9794813990592957,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,output_logits,0.13064822554588318,0.9914729595184326,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+2mm,query_mask_embedding,0.021009225398302078,0.9997844696044922,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,input,2.287432835146319e-06,1.0,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,encoder_level0,0.11637846380472183,0.9932049512863159,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,encoder_level1,0.25631183385849,0.9665961265563965,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,encoder_level2,0.3873198330402374,0.9219464659690857,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,encoder_level3,0.3581587076187134,0.9336919188499451,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,encoder_level4,0.2340773195028305,0.9723244905471802,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,canvas_level4,0.2340773195028305,0.9723244905471802,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,canvas_level3,0.3731882572174072,0.9277631044387817,20170713CH_Exp7_ZFPtm1a_M24
lesion,axis2_+4mm,canvas_level2,0.38793879747390747,0.9217501878738403,20170713CH_Exp7_ZFPtm1a_M24
