domain,subject,image_path,ground_truth_path,baseline_raw_prediction_path,baseline_filtered_prediction_path,baseline_probability_path,unetr_style_raw_prediction_path,unetr_style_filtered_prediction_path,unetr_style_probability_path,baseline_raw_dice,baseline_raw_hd95_mm,baseline_raw_assd_mm,baseline_raw_fp_voxels,baseline_raw_fn_voxels,baseline_raw_surface_dice_0.1mm,baseline_raw_surface_dice_0.2mm,baseline_raw_surface_dice_0.5mm,baseline_raw_surface_dice_1mm,baseline_raw_iou,baseline_raw_precision,baseline_raw_recall,baseline_raw_fp_fn_ratio,baseline_raw_total_residual_error,baseline_filtered_dice,baseline_filtered_hd95_mm,baseline_filtered_assd_mm,baseline_filtered_fp_voxels,baseline_filtered_fn_voxels,baseline_filtered_surface_dice_0.1mm,baseline_filtered_surface_dice_0.2mm,baseline_filtered_surface_dice_0.5mm,baseline_filtered_surface_dice_1mm,baseline_filtered_iou,baseline_filtered_precision,baseline_filtered_recall,baseline_filtered_fp_fn_ratio,baseline_filtered_total_residual_error,unetr_style_raw_dice,unetr_style_raw_hd95_mm,unetr_style_raw_assd_mm,unetr_style_raw_fp_voxels,unetr_style_raw_fn_voxels,unetr_style_raw_surface_dice_0.1mm,unetr_style_raw_surface_dice_0.2mm,unetr_style_raw_surface_dice_0.5mm,unetr_style_raw_surface_dice_1mm,unetr_style_raw_iou,unetr_style_raw_precision,unetr_style_raw_recall,unetr_style_raw_fp_fn_ratio,unetr_style_raw_total_residual_error,unetr_style_filtered_dice,unetr_style_filtered_hd95_mm,unetr_style_filtered_assd_mm,unetr_style_filtered_fp_voxels,unetr_style_filtered_fn_voxels,unetr_style_filtered_surface_dice_0.1mm,unetr_style_filtered_surface_dice_0.2mm,unetr_style_filtered_surface_dice_0.5mm,unetr_style_filtered_surface_dice_1mm,unetr_style_filtered_iou,unetr_style_filtered_precision,unetr_style_filtered_recall,unetr_style_filtered_fp_fn_ratio,unetr_style_filtered_total_residual_error
Mouse,POLYIC_20190524_polyic___E3_P1_9,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E3_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E3_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E3_P1_9_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E3_P1_9_probability.nii.gz,0.9815923768233753,0.10000000149011612,0.020744587988785052,2251,1825,0.8127962673417218,0.9863996227632591,1.0,1.0,0.9638501858043689,0.9797075580556758,0.9834844618196956,1.2334246575342467,4076,0.9815923768233753,0.10000000149011612,0.020744587988785052,2251,1825,0.8127962673417218,0.9863996227632591,1.0,1.0,0.9638501858043689,0.9797075580556758,0.9834844618196956,1.2334246575342467,4076,0.9817565429643358,0.10000000149011612,0.020642059528755235,2131,1905,0.8183166847987341,0.9848185144891702,0.9999505489071309,1.0,0.9641668072412171,0.9807546420056354,0.9827604930227507,1.1186351706036746,4036,0.9817565429643358,0.10000000149011612,0.020642059528755235,2131,1905,0.8183166847987341,0.9848185144891702,0.9999505489071309,1.0,0.9641668072412171,0.9807546420056354,0.9827604930227507,1.1186351706036746,4036
Mouse,POLYIC_20190524_polyic___E4_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E4_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E4_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_1_probability.nii.gz,0.9784569896782352,0.10000000149011612,0.027792490143404066,2127,2711,0.7863729252853512,0.9645367093654987,0.9996510990380302,1.0,0.9578226073614283,0.9810080807178891,0.9759191323426216,0.7845813353006271,4838,0.9784569896782352,0.10000000149011612,0.027792490143404066,2127,2711,0.7863729252853512,0.9645367093654987,0.9996510990380302,1.0,0.9578226073614283,0.9810080807178891,0.9759191323426216,0.7845813353006271,4838,0.9802278521635258,0.10000000149011612,0.023895427385761576,1817,2619,0.804826888433729,0.9749278187695877,0.9996545171877699,1.0,0.9612224203643484,0.9837444196927811,0.9767363362616474,0.6937762504772814,4436,0.9802278521635258,0.10000000149011612,0.023895427385761576,1817,2619,0.804826888433729,0.9749278187695877,0.9996545171877699,1.0,0.9612224203643484,0.9837444196927811,0.9767363362616474,0.6937762504772814,4436
Mouse,POLYIC_20190524_polyic___E4_P1_7,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E4_P1_7.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E4_P1_7.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_7_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_7_probability.nii.gz,0.9782082103127085,0.10000000149011612,0.04856436900543696,2625,2143,0.7921920710178554,0.9673156461212549,0.9949561182285888,0.9959144557651569,0.9573459291663312,0.9760580080262677,0.9803679070704849,1.2249183387774147,4768,0.9789330210944218,0.10000000149011612,0.025593005832881585,2463,2143,0.7954418840212713,0.9712838693340086,0.9990377310711572,1.0,0.9587353634172782,0.9775023292350975,0.9803679070704849,1.1493233784414372,4606,0.9795596192979095,0.10000000149011612,0.026206756487114354,2669,1811,0.8001005783253708,0.9699019361327634,0.9990947950716621,0.9995725421171737,0.9599381187012082,0.9757398923792903,0.9834093699041756,1.473771397018222,4480,0.9796356036996309,0.10000000149011612,0.025312726113560544,2652,1811,0.8004427338817196,0.9703167056574347,0.9995220486504163,1.0,0.9600840711922011,0.9758906899153629,0.9834093699041756,1.4643843180563225,4463
Mouse,POLYIC_20190524_polyic___E4_P1_9,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E4_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E4_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_9_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_9_probability.nii.gz,0.9758273634246033,0.14142135834465194,0.029731754305147847,2148,3352,0.7616625490481035,0.9655088892118394,0.9990311485733663,1.0,0.9527957773677209,0.9810185307918666,0.970690846135686,0.6408114558472554,5500,0.975835941070989,0.14142135834465194,0.029718683697193,2146,3352,0.7616994477279333,0.9655556632109292,0.9990311016374382,1.0,0.9528121325517325,0.9810358692482393,0.970690846135686,0.6402147971360382,5498,0.975381395126654,0.14142135834465194,0.0327534962181335,3604,2065,0.7588987498807138,0.9563412539364443,0.9978767057925375,1.0,0.9519458171923608,0.9689058374889997,0.981944092264377,1.7452784503631962,5669,0.9753941025752377,0.14142135834465194,0.0327549748528264,3601,2065,0.7589530694533916,0.9562665521437262,0.9978765538138525,1.0,0.9519700257697002,0.968930916369723,0.981944092264377,1.7438256658595641,5666
Mouse,POLYIC_20190524_polyic___E8_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E8_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E8_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E8_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E8_P1_1_probability.nii.gz,0.9762383323099486,0.14142135834465194,0.03096047760845959,3411,1968,0.7615566969577242,0.9569093243777164,0.9999753062030818,1.0,0.9535796886326763,0.9700547810513748,0.9825012226025874,1.733231707317073,5379,0.9762383323099486,0.14142135834465194,0.03096047760845959,3411,1968,0.7615566969577242,0.9569093243777164,0.9999753062030818,1.0,0.9535796886326763,0.9700547810513748,0.9825012226025874,1.733231707317073,5379,0.978070933680865,0.10000000149011612,0.028291544791072824,2804,2143,0.7818235351850035,0.9645696339189321,0.9997546373540093,0.9999509274708018,0.9570829971631575,0.9752134787758783,0.9809451829458053,1.3084461035930939,4947,0.9780796049452766,0.10000000149011612,0.02822191619086991,2802,2143,0.7818619031260735,0.9646169701133631,0.9998037002502822,1.0,0.9570996035291974,0.9752307202715604,0.9809451829458053,1.307512832477835,4945
Mouse,POLYIC_20190524_polyic___E9_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E9_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E9_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E9_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E9_P1_1_probability.nii.gz,0.9730556274894258,0.20000000298023224,0.046534533176108735,3453,3102,0.745644124395175,0.931373662570137,0.9912541741441585,0.9953658481179437,0.9475251567040515,0.9716537372244798,0.9744615688599091,1.1131528046421664,6555,0.9730556274894258,0.20000000298023224,0.046534533176108735,3453,3102,0.745644124395175,0.931373662570137,0.9912541741441585,0.9953658481179437,0.9475251567040515,0.9716537372244798,0.9744615688599091,1.1131528046421664,6555,0.9688504591239552,0.360555132919089,0.07103993468731967,3633,3925,0.7455677358235214,0.9125727432670185,0.9690530969459106,0.9843235440068571,0.9395828836822626,0.970017825900373,0.9676858987024962,0.9256050955414012,7558,0.969089589894959,0.360555132919089,0.06803390458005942,3571,3927,0.746555229274904,0.9136661395979219,0.9700474361870342,0.98570137790829,0.9400327908185708,0.9705139214585329,0.9676694329183956,0.90934555640438,7498
Mouse,POLYIC_20190531_polyic_m__E3_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_probability.nii.gz,0.9798007652269829,0.10000000149011612,0.024229025694166795,1969,2719,0.8011643852094209,0.9746914619770491,0.998869295354488,0.9998556547261048,0.9604013920329764,0.9829772886425923,0.9766447057610871,0.7241632953291651,4688,0.9798429838244038,0.10000000149011612,0.023989534995794457,1959,2719,0.8013571720769064,0.974926005245807,0.9991096566162139,1.0,0.9604825220902533,0.9830622779031463,0.9766447057610871,0.7204854726002207,4678,0.9810597907967802,0.10000000149011612,0.023417952907004266,1936,2464,0.8144822315628583,0.97590275124188,0.9979222392051967,0.9997372946121513,0.9628237083350936,0.9832946475567559,0.9788350698769102,0.7857142857142857,4400,0.9811062466906875,0.10000000149011612,0.023043543586263242,1925,2464,0.8146962566589427,0.9761591935214161,0.9981844676429135,1.0,0.9629132021902251,0.9833879875733518,0.9788350698769102,0.78125,4389
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_1_probability.nii.gz,0.9790750692069695,0.10000000149011612,0.026007890295038947,2138,2488,0.7911317375841804,0.9732892778772669,0.9996973289277877,1.0,0.9590078953664567,0.9806275653978236,0.9775274809642951,0.8593247588424437,4626,0.9790750692069695,0.10000000149011612,0.026007890295038947,2138,2488,0.7911317375841804,0.9732892778772669,0.9996973289277877,1.0,0.9590078953664567,0.9806275653978236,0.9775274809642951,0.8593247588424437,4626,0.9793040934097987,0.10000000149011612,0.027311043702642607,3016,1596,0.7950911119375232,0.9675715879509111,0.9999256229081442,1.0,0.9594474584318863,0.9731033683215468,0.985584348721469,1.8897243107769424,4612,0.9793040934097987,0.10000000149011612,0.027311043702642607,3016,1596,0.7950911119375232,0.9675715879509111,0.9999256229081442,1.0,0.9594474584318863,0.9731033683215468,0.985584348721469,1.8897243107769424,4612
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1_10.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1_10.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_10_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_10_probability.nii.gz,0.9800799604139024,0.10000000149011612,0.02342708637906802,2249,2300,0.7967864817347138,0.9786823598359055,1.0,1.0,0.9609380366833825,0.9802988892392865,0.9798611293528418,0.9778260869565217,4549,0.9800799604139024,0.10000000149011612,0.02342708637906802,2249,2300,0.7967864817347138,0.9786823598359055,1.0,1.0,0.9609380366833825,0.9802988892392865,0.9798611293528418,0.9778260869565217,4549,0.9805427345369749,0.10000000149011612,0.02281644728338822,2083,2356,0.8053762919113009,0.9786015818331797,0.9999514775098258,1.0,0.9618281881503139,0.9817174855618165,0.979370791632737,0.884125636672326,4439,0.9805427345369749,0.10000000149011612,0.02281644728338822,2083,2356,0.8053762919113009,0.9786015818331797,0.9999514775098258,1.0,0.9618281881503139,0.9817174855618165,0.979370791632737,0.884125636672326,4439
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1_11.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1_11.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_11_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_11_probability.nii.gz,0.9794262837219285,0.10000000149011612,0.026312746754098084,1646,3051,0.79047807386167,0.9698917288772433,1.0,1.0,0.9596820573567155,0.9854911501304563,0.9734356089958469,0.5394952474598492,4697,0.9794262837219285,0.10000000149011612,0.026312746754098084,1646,3051,0.79047807386167,0.9698917288772433,1.0,1.0,0.9596820573567155,0.9854911501304563,0.9734356089958469,0.5394952474598492,4697,0.9803016178635837,0.10000000149011612,0.027070545286390964,2189,2333,0.7997259201252936,0.9652261158966328,0.9999755285826155,1.0,0.961364296577297,0.9809169289244959,0.9796870782652608,0.9382768966995285,4522,0.9803016178635837,0.10000000149011612,0.027070545286390964,2189,2333,0.7997259201252936,0.9652261158966328,0.9999755285826155,1.0,0.961364296577297,0.9809169289244959,0.9796870782652608,0.9382768966995285,4522
