domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,2,3.1999998807907124,0,0.5078369905956113,0,0.506660088801184,-0.0011769017944273097,3828,4054,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,3,3.1999998807907124,2,0.35919540229885055,0,0.3423778983719783,-0.016817503926872257,3828,4054,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,4,3.1999998807907124,2,0.2664576802507837,3,0.25555007400098667,-0.01090760624979703,3828,4054,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,5,3.1999998807907124,1,0.2283176593521421,2,0.21188949185989148,-0.016428167492250623,3828,4054,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,6,3.1999998807907124,2,0.1896551724137931,2,0.17390231869758263,-0.015752853716210463,3828,4054,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,7,3.1999998807907124,6,0.1669278996865204,0,0.15219536260483474,-0.014732537081685648,3828,4054,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,8,3.1999998807907124,2,0.14237199582027169,0,0.13517513566847558,-0.007196860151796103,3828,4054,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,2,4.999999925494195,1,0.5143513203214696,1,0.5189825360668185,0.004631215745348971,5226,5268,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,3,4.999999925494195,1,0.3383084577114428,0,0.37414578587699315,0.03583732816555035,5226,5268,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,4,4.999999925494195,1,0.26865671641791045,1,0.2853075170842825,0.016650800666372034,5226,5268,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,5,4.999999925494195,3,0.2265595101415997,3,0.3566818526955201,0.1301223425539204,5226,5268,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,6,4.999999925494195,3,0.17661691542288557,3,0.2332953682611997,0.05667845283831413,5226,5268,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,7,4.999999925494195,5,0.16628396479142749,2,0.17179195140470768,0.005507986613280197,5226,5268,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,8,4.999999925494195,1,0.16111748947569843,1,0.18185269552012148,0.020735206044423055,5226,5268,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,0,0.5081674323634507,-0.0024159439917377235,3874,3918,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,2,0.3588565594691169,0.01115392653158459,3874,3918,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,0,0.26442062276671774,-0.008423982292652399,3874,3918,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,0,0.21465033180193976,0.006596640526771974,3874,3918,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,2,0.1835119959162838,0.0017876799637799312,3874,3918,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,3,0.15390505359877488,0.0034146044506075945,3874,3918,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,1,0.14854517611026033,0.006056792011137985,3874,3918,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5148787656135194,0.003816818710864589,5424,5444,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,2,0.36370315944158704,0.025945047347191774,5424,5444,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.27351212343864806,-0.00727696210707468,5424,5444,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,3,0.3453343130051433,0.11690510946532026,5424,5444,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,2,0.19875091844232182,0.021759767999843943,5424,5444,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,0,0.20867009551800147,0.0316789450755236,5424,5444,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.22024246877296105,0.055235094141692614,5424,5444,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,0,0.5144749754661433,0.0038915991109548242,3874,4076,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,2,0.3402845927379784,-0.007418040199553888,3874,4076,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,0,0.27085377821393525,-0.00199082684543489,3874,4076,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,0,0.21884200196270853,0.010788310687540742,3874,4076,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,2,0.18056918547595682,-0.001155130476547056,3874,4076,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,0,0.16315014720314033,0.012659698054973051,3874,4076,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,4,0.13738959764474976,-0.005098786454372589,3874,4076,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5498188405797102,0.03875689367705537,5424,5520,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,2,0.35706521739130437,0.0193071052969091,5424,5520,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.2882246376811594,0.007435552135436674,5424,5520,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,3,0.3443840579710145,0.1159548544311915,5424,5520,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,1,0.1923913043478261,0.015400153905348213,5424,5520,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,0,0.19402173913043477,0.0170305886879569,5424,5520,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.2197463768115942,0.05473900218032576,5424,5520,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,0,0.5054347826086957,0.0031791435109512767,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,1,0.3619071146245059,0.02055373116585929,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,2,0.25815217391304346,0.00025743707093817125,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,3,0.2099802371541502,0.004466452692997336,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,1,0.18305335968379446,0.009369149157478662,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,6,0.15686758893280633,-0.00879657146819618,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.1400691699604743,0.004229570962980572,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5219858156028369,-0.001619334611755452,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.4097517730496454,0.0721265942227498,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.2764184397163121,-0.003266824947493363,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.35301418439716314,0.11767798983350078,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.21099290780141844,0.02376114814476607,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,2,0.1725177304964539,0.004420448665266502,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.175,0.019241773962803993,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,0,0.5214251324025037,0.019169493304759255,3990,4154,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,2,0.3389504092441021,-0.002402974214544551,3990,4154,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,2,0.2669715936446798,0.009076856802574529,3990,4154,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,2,0.21497351949927782,0.009459735038124945,3990,4154,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,2,0.18175252768415984,0.008068317157844035,3990,4154,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,4,0.15840154068367837,-0.0072626197173241425,3990,4154,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,2,0.13529128550794414,-0.00054831348954959,3990,4154,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5290162774239208,0.005411127209328459,5592,5652,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.3878273177636235,0.050202138936727925,5592,5652,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.26769285208775656,-0.011992412576048883,5592,5652,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.3575725406935598,0.12223634612989745,5592,5652,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.20417551309271054,0.016943753436058168,5592,5652,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,2,0.16613588110403396,-0.0019614007271534506,5592,5652,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.1873673036093418,0.031609077572145816,5592,5652,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,0,0.5084367245657568,0.005209316422757793,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,0,0.34739454094292804,0.01124756974133917,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,2,0.2642679900744417,0.008557960282981891,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.21240694789081885,0.002128894266191228,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,2,0.18014888337468982,0.00760667880666599,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,7,3.1999998807907124,2,0.15615690168818272,1,0.15657568238213398,0.00041878069395126505,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,8,3.1999998807907124,4,0.1355511420059583,6,0.14491315136476426,0.009362009358805962,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,2,4.999999925494195,0,0.5130450987700336,1,0.5070921985815603,-0.005952900188473276,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,3,4.999999925494195,2,0.3529631010063362,2,0.34621127286300857,-0.006751828143327643,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,4,4.999999925494195,2,0.26071561684681327,3,0.2726763717805151,0.011960754933701856,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,5,4.999999925494195,1,0.21561684681326873,2,0.36039567002612916,0.14477882321286042,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,6,4.999999925494195,2,0.18468132687290348,5,0.18365061590145576,-0.001030710971447718,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,7,4.999999925494195,0,0.15747297800969065,0,0.18047779022023144,0.023004812210540793,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,8,4.999999925494195,2,0.13753261274692508,7,0.14109742441209405,0.0035648116651689765,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,1,0.5021728633510382,-0.0010545447919608764,4028,4142,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,2,0.3440366972477064,0.00788972604611754,4028,4142,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,3,0.2643650410429744,0.008655011251514633,4028,4142,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.21921776919362626,0.00893971556899864,4028,4142,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,0,0.1779333655239015,0.005391160955877661,4028,4142,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,7,3.1999998807907124,2,0.15615690168818272,1,0.15789473684210525,0.0017378351539225345,4028,4142,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,8,3.1999998807907124,4,0.1355511420059583,7,0.1361661033317238,0.0006149613257654951,4028,4142,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,2,4.999999925494195,0,0.5130450987700336,1,0.5049870705578131,-0.008058028212220458,5366,5414,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,3,4.999999925494195,2,0.3529631010063362,2,0.3393055042482453,-0.013657596758090917,5366,5414,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,4,4.999999925494195,2,0.26071561684681327,3,0.263945326930181,0.003229710083367754,5366,5414,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,5,4.999999925494195,1,0.21561684681326873,2,0.36165496859992613,0.1460381217866574,5366,5414,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,6,4.999999925494195,2,0.18468132687290348,4,0.1819357222016993,-0.002745604671204188,5366,5414,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,7,4.999999925494195,0,0.15747297800969065,0,0.17214628740302917,0.014673309393338524,5366,5414,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,8,4.999999925494195,2,0.13753261274692508,4,0.14240857037310675,0.004875957626181676,5366,5414,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,2,3.1999998807907124,1,0.5054095826893354,0,0.5198878123406425,0.014478229651307073,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,3,3.1999998807907124,2,0.3369397217928903,2,0.34982151963284036,0.012881797839950082,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,4,3.1999998807907124,3,0.25579598145285937,2,0.27307496175420704,0.01727898030134767,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,5,3.1999998807907124,3,0.21973209685729006,3,0.21341152473227945,-0.0063205721250106095,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,6,3.1999998807907124,1,0.17877382792375066,2,0.18663946965833758,0.007865641734586926,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,7,3.1999998807907124,6,0.15224111282843894,1,0.15884752677205508,0.006606413943616135,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,8,3.1999998807907124,5,0.13730036063884596,6,0.14278429372768994,0.005483933088843984,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,2,4.999999925494195,0,0.5138248847926268,0,0.5512093726379441,0.03738448784531734,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,3,4.999999925494195,0,0.35599078341013823,1,0.3603552532123961,0.004364469802257853,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,4,4.999999925494195,0,0.2588325652841782,0,0.27569916855631144,0.01686660327213324,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,5,4.999999925494195,3,0.22407834101382487,0,0.34996220710506426,0.1258838660912394,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,6,4.999999925494195,0,0.18740399385560677,4,0.19765684051398338,0.010252846658376613,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,7,4.999999925494195,6,0.17857142857142858,5,0.15721844293272866,-0.021352985638699917,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,8,4.999999925494195,0,0.16378648233486942,6,0.16477702191987906,0.0009905395850096366,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,2,3.1999998807907124,1,0.5054095826893354,1,0.5054027504911591,-6.832198176320858e-06,3882,4072,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,3,3.1999998807907124,2,0.3369397217928903,2,0.3551080550098232,0.018168333216932897,3882,4072,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,4,3.1999998807907124,3,0.25579598145285937,1,0.26547151277013753,0.009675531317278163,3882,4072,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,5,3.1999998807907124,3,0.21973209685729006,3,0.22470530451866405,0.004973207661373991,3882,4072,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,6,3.1999998807907124,1,0.17877382792375066,5,0.18148330058939097,0.002709472665640311,3882,4072,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,7,3.1999998807907124,6,0.15224111282843894,4,0.15422396856581533,0.0019828557373763878,3882,4072,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,8,3.1999998807907124,5,0.13730036063884596,5,0.13899803536345776,0.0016976747246117974,3882,4072,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,2,4.999999925494195,0,0.5138248847926268,0,0.5247376311844077,0.01091274639178097,5208,5336,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,3,4.999999925494195,0,0.35599078341013823,1,0.36825337331334335,0.012262589903205112,5208,5336,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,4,4.999999925494195,0,0.2588325652841782,2,0.2767991004497751,0.01796653516559693,5208,5336,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,5,4.999999925494195,3,0.22407834101382487,3,0.3495127436281859,0.12543440261436103,5208,5336,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,6,4.999999925494195,0,0.18740399385560677,4,0.1860944527736132,-0.001309541081993576,5208,5336,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,7,4.999999925494195,6,0.17857142857142858,1,0.15667166416791603,-0.021899764403512545,5208,5336,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,8,4.999999925494195,0,0.16378648233486942,6,0.16847826086956522,0.004691778534695795,5208,5336,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,2,3.1999998807907124,0,0.5074626865671642,0,0.5028118609406953,-0.004650825626468902,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,3,3.1999998807907124,0,0.34071024189397836,1,0.34381390593047034,0.003103664036491982,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,4,3.1999998807907124,0,0.26479670612454964,1,0.26559304703476483,0.0007963409102151875,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,5,3.1999998807907124,1,0.20972722593926918,1,0.20833333333333334,-0.001393892605935837,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,4,0.17612474437627812,-0.0009210610792030893,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,5,0.1554192229038855,0.0033348173454706698,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,5,0.1362474437627812,0.00011774741692427426,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5225306416726748,0.0037445145050447604,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.37707281903388606,0.002072819033886064,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,0,0.26946647440519106,-0.0020291903346933426,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,3,0.36824080749819754,0.14226537397218597,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,3,0.19736842105263158,-0.006930711895345304,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,2,0.18673395818312905,0.011517195177348699,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.1793439077144917,0.030138705402352972,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,2,3.1999998807907124,0,0.5074626865671642,1,0.5019762845849802,-0.005486401982183975,3886,4048,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,3,3.1999998807907124,0,0.34071024189397836,0,0.34560276679841895,0.004892524904440587,3886,4048,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,4,3.1999998807907124,0,0.26479670612454964,3,0.25123517786561267,-0.013561528258936972,3886,4048,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,5,3.1999998807907124,1,0.20972722593926918,1,0.2107213438735178,0.0009941179342486117,3886,4048,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,3,0.17588932806324112,-0.0011564773922400906,3886,4048,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,5,0.15390316205533597,0.0018187564969211478,3886,4048,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,3,0.13759881422924902,0.0014691178833921015,3886,4048,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5171184022824536,-0.0016677248851764137,5536,5608,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.3707203994293866,-0.004279600570613384,5536,5608,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,0,0.2690798858773181,-0.0024157788625662757,5536,5608,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,3,0.36608416547788875,0.14010873195187717,5536,5608,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,3,0.20238944365192582,-0.0019096892960510647,5536,5608,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,2,0.1952567760342368,0.020040013028456455,5536,5608,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.17760342368045648,0.02839822136831774,5536,5608,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,0,0.5022900763358779,-0.013570950854454478,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,0,0.3486005089058524,0.007966067818239109,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,3,0.2633587786259542,-0.0022504862280236515,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,5,3.1999998807907124,3,0.21676737160120846,2,0.2178117048346056,0.0010443332333971433,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,6,3.1999998807907124,1,0.18126888217522658,3,0.17455470737913487,-0.00671417479609171,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,7,3.1999998807907124,0,0.15055387713997986,0,0.15419847328244274,0.0036445961424628748,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,8,3.1999998807907124,3,0.1351963746223565,3,0.14045801526717558,0.005261640644819071,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,2,4.999999925494195,0,0.5073394495412844,0,0.5670256219829187,0.05968617244163432,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,3,4.999999925494195,2,0.35376146788990825,0,0.3679910880059413,0.01422962011603307,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,4,4.999999925494195,2,0.275045871559633,0,0.2952098031934645,0.02016393163383151,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,5,4.999999925494195,3,0.2111926605504587,2,0.3445971036019309,0.1334044430514722,5450,5386,current_best
